sep=;
Instance; First_solved; ;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Called Extra
Instance-8-0-10-0;1;1,0;1,0;0,0;4,0;8;51;	;0,2079315185546875;0,008996963500976562;0,0009975433349609375;0,234375;0,0;51,0;8;	;0,0;0,2079315185546875;0,008996963500976562;0,0009975433349609375;0,234375;51,0;8;8;True;False;8,0;0,19393587112426758;0,4758436679840088;False
Instance-8-0-10-1;1;1,0;1,0;0,0;4,0;11;70;	;0,36987876892089844;0,018993377685546875;0,0019989013671875;0,328125;0,0;70,0;11;	;0,0;0,36987876892089844;0,018993377685546875;0,0019989013671875;0,328125;70,0;11;11;True;False;11,0;0,3538846969604492;0,7157649993896484;False
Instance-8-0-10-2;1;3,0;1,0;0,0;4,0;10;53;	;0,4618492126464844;0,02399444580078125;0,00099945068359375;0,390625;1,0;54,0;11;	;1,0;0,4618492126464844;0,02399444580078125;0,00099945068359375;0,390625;54,0;11;11;True;False;11,0;0,4488537311553955;0,7857422828674316;False
Instance-8-0-10-3;1;1,0;1,0;0,0;4,0;10;60;	;0,31189918518066406;0,015995025634765625;0,00099945068359375;0,3125;0,0;60,0;10;	;0,0;0,31189918518066406;0,015995025634765625;0,00099945068359375;0,3125;60,0;10;10;True;False;10,0;0,2969033718109131;0,6647822856903076;False
Instance-8-0-10-4;1;2,0;1,0;0,0;4,0;6;37;	;0,1629486083984375;0,012996673583984375;0,0009975433349609375;0,171875;2,0;39,0;8;	;2,0;0,1629486083984375;0,012996673583984375;0,0009975433349609375;0,171875;39,0;8;8;True;False;8,0;0,14995193481445312;0,2659125328063965;False
Instance-8-0-10-5;1;1,0;1,0;0,0;4,0;9;62;	;0,1979389190673828;0,010000228881835938;0,0;0,25;0,0;62,0;9;	;0,0;0,1979389190673828;0,010000228881835938;0,0;0,25;62,0;9;9;True;False;9,0;0,18593978881835938;0,4298584461212158;False
Instance-8-0-10-6;1;1,0;1,0;0,0;4,0;7;40;	;0,29290771484375;0,0229949951171875;0,0069980621337890625;0,296875;3,0;43,0;10;	;3,0;0,29290771484375;0,0229949951171875;0,0069980621337890625;0,296875;43,0;10;10;True;False;10,0;0,2819085121154785;0,4528510570526123;False
Instance-8-0-10-7;1;1,0;1,0;0,0;4,0;9;60;	;0,1859416961669922;0,009998321533203125;0,0;0,1875;0,0;60,0;9;	;0,0;0,1859416961669922;0,009998321533203125;0,0;0,1875;60,0;9;9;True;False;9,0;0,17394447326660156;0,397869348526001;False
Instance-8-0-10-8;1;1,0;1,0;0,0;4,0;8;47;	;0,15894699096679688;0,007997512817382812;0,0;0,15625;0,0;47,0;8;	;0,0;0,15894699096679688;0,007997512817382812;0,0;0,15625;47,0;8;8;True;False;8,0;0,14595246315002441;0,3768758773803711;False
Instance-8-0-10-9;1;1,0;1,0;0,0;4,0;11;49;	;0,30390357971191406;0,018995285034179688;0,0010013580322265625;0,359375;0,0;49,0;11;	;0,0;0,30390357971191406;0,018995285034179688;0,0010013580322265625;0,359375;49,0;11;11;True;False;11,0;0,29190540313720703;0,6247954368591309;False
Instance-8-5-10-0;1;1,0;1,0;0,0;4,0;10;56;	;0,2989044189453125;0,014997482299804688;0,0019989013671875;0,34375;1,0;57,0;11;	;1,0;0,2989044189453125;0,014997482299804688;0,0019989013671875;0,34375;57,0;11;11;True;False;11,0;0,2879061698913574;0,5528175830841064;False
Instance-8-5-10-1;1;3,0;1,0;0,0;4,0;8;51;	;0,2409229278564453;0,013996124267578125;0,0009975433349609375;0,28125;1,0;52,0;9;	;1,0;0,2409229278564453;0,013996124267578125;0,0009975433349609375;0,28125;52,0;9;9;True;False;9,0;0,22892546653747559;0,41686272621154785;False
Instance-8-5-10-2;1;1,0;1,0;0,0;4,0;9;57;	;0,2759113311767578;0,015996932983398438;0,00099945068359375;0,3125;1,0;58,0;10;	;1,0;0,2759113311767578;0,015996932983398438;0,00099945068359375;0,3125;58,0;10;10;True;False;10,0;0,26491332054138184;0,5118324756622314;False
Instance-8-5-10-3;1;3,0;1,0;0,0;4,0;10;56;	;0,3129005432128906;0,01999664306640625;0,00099945068359375;0,359375;1,0;57,0;11;	;1,0;0,3129005432128906;0,01999664306640625;0,00099945068359375;0,359375;57,0;11;11;True;False;11,0;0,30190134048461914;0,5988030433654785;False
Instance-8-5-10-4;1;2,0;1,0;0,0;4,0;6;31;	;0,11496353149414062;0,0059986114501953125;0,00099945068359375;0,109375;1,0;32,0;7;	;1,0;0,11496353149414062;0,0059986114501953125;0,00099945068359375;0,109375;32,0;7;7;True;False;7,0;0,1029667854309082;0,21992754936218262;False
Instance-8-5-10-5;1;1,0;1,0;0,0;4,0;8;46;	;0,15394973754882812;0,0059986114501953125;0,0009975433349609375;0,140625;0,0;46,0;8;	;0,0;0,15394973754882812;0,0059986114501953125;0,0009975433349609375;0,140625;46,0;8;8;True;False;8,0;0,1419539451599121;0,3188943862915039;False
