sep=;
Instance; First_solved;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Called Extra
Instance-8-10-5-0;1;2,0;1,0;0,0;0,0;10;33;	;0,09197044372558594;0,00699615478515625;0,0;0,09375;35,0;68,0;-1;	;35,0;0,09197044372558594;0,00699615478515625;0,0;0,09375;68,0;-1;-1;False;False;12,0;0;0,5478203296661377;False
Instance-8-10-5-1;1;1,0;1,0;0,0;0,0;11;41;	;0,08197402954101562;0,0019989013671875;0,0;0,078125;41,0;82,0;-1;	;41,0;0,08197402954101562;0,0019989013671875;0,0;0,078125;82,0;-1;-1;False;False;11,0;0;0,4658472537994385;False
Instance-8-10-5-2;1;2,0;1,0;0,0;0,0;6;24;	;0,021993637084960938;0,0;0,0;0,03125;24,0;48,0;-1;	;24,0;0,021993637084960938;0,0;0,0;0,03125;48,0;-1;-1;False;False;6,0;0;0,4238607883453369;False
Instance-8-10-5-3;1;1,0;1,0;0,0;0,0;9;23;	;0,04598426818847656;0,0009975433349609375;0,0;0,046875;23,0;46,0;-1;	;23,0;0,04598426818847656;0,0009975433349609375;0,0;0,046875;46,0;-1;-1;False;False;9,0;0;0,42686009407043457;False
Instance-8-10-5-4;1;1,0;1,0;0,0;0,0;10;29;	;0,06697654724121094;0,0019989013671875;0,0;0,078125;29,0;58,0;-1;	;29,0;0,06697654724121094;0,0019989013671875;0,0;0,078125;58,0;-1;-1;False;False;10,0;0;0,4408555030822754;False
Instance-8-10-5-5;1;1,0;1,0;0,0;0,0;10;31;	;0,05998039245605469;0,0019989013671875;0,00099945068359375;0,0625;31,0;62,0;-1;	;31,0;0,05998039245605469;0,0019989013671875;0,00099945068359375;0,0625;62,0;-1;-1;False;False;10,0;0;0,43785595893859863;False
Instance-8-10-5-6;1;1,0;1,0;0,0;0,0;11;35;	;0,08097267150878906;0,00299835205078125;0,0;0,078125;36,0;71,0;-1;	;36,0;0,08097267150878906;0,00299835205078125;0,0;0,078125;71,0;-1;-1;False;False;12,0;0;0,45185089111328125;False
Instance-8-10-5-7;1;1,0;1,0;0,0;0,0;10;25;	;0,06298065185546875;0,0010013580322265625;0,0;0,0625;25,0;50,0;-1;	;25,0;0,06298065185546875;0,0010013580322265625;0,0;0,0625;50,0;-1;-1;False;False;10,0;0;0,4218606948852539;False
Instance-8-10-5-8;1;2,0;1,0;0,0;0,0;8;20;	;0,06397819519042969;0,0049991607666015625;0,0;0,0625;22,0;42,0;-1;	;22,0;0,06397819519042969;0,0049991607666015625;0,0;0,0625;42,0;-1;-1;False;False;10,0;0;0,45984888076782227;False
Instance-8-10-5-9;1;1,0;1,0;0,0;0,0;6;23;	;0,04398536682128906;0,0019969940185546875;0,0009975433349609375;0,046875;25,0;48,0;-1;	;25,0;0,04398536682128906;0,0019969940185546875;0,0009975433349609375;0,046875;48,0;-1;-1;False;False;8,0;0;0,4278600215911865;False
Instance-8-10-6-0;1;1,0;1,0;0,0;0,0;8;37;	;0,04098701477050781;0,00099945068359375;0,0;0,046875;37,0;74,0;-1;	;37,0;0,04098701477050781;0,00099945068359375;0,0;0,046875;74,0;-1;-1;False;False;8,0;0;0,5238275527954102;False
Instance-8-10-6-1;1;2,0;1,0;0,0;0,0;6;23;	;0,03898811340332031;0,0020008087158203125;0,0;0,03125;24,0;47,0;-1;	;24,0;0,03898811340332031;0,0020008087158203125;0,0;0,03125;47,0;-1;-1;False;False;7,0;0;0,5478196144104004;False
Instance-8-10-6-2;1;1,0;1,0;0,0;0,0;9;28;	;0,07497596740722656;0,00099945068359375;0,0;0,0625;28,0;56,0;-1;	;28,0;0,07497596740722656;0,00099945068359375;0,0;0,0625;56,0;-1;-1;False;False;9,0;0;0,5798099040985107;False
Instance-8-10-6-3;1;1,0;1,0;0,0;0,0;10;37;	;0,06997871398925781;0,0010013580322265625;0,0;0,0625;37,0;74,0;-1;	;37,0;0,06997871398925781;0,0010013580322265625;0,0;0,0625;74,0;-1;-1;False;False;10,0;0;0,5628154277801514;False
Instance-8-10-6-4;1;1,0;1,0;0,0;0,0;11;40;	;0,10896492004394531;0,0030002593994140625;0,0;0,109375;40,0;80,0;-1;	;40,0;0,10896492004394531;0,0030002593994140625;0,0;0,109375;80,0;-1;-1;False;False;11,0;0;0,6147980690002441;False
