sep=;
Instance; First_solved; ;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Called Extra
Instance-8-10-9-0;1;1,0;1,0;0,0;4,0;8;41;	;0,1589488983154297;0,00799560546875;0,0009975433349609375;0,15625;1,0;42,0;9;	;1,0;0,1589488983154297;0,00799560546875;0,0009975433349609375;0,15625;42,0;9;9;True;False;9,0;0,14895081520080566;0,2919042110443115;False
Instance-8-10-9-1;1;3,0;1,0;0,0;4,0;12;63;	;3,800752639770508;3,116975784301758;0,00799560546875;11,296875;6,0;69,0;20;	;6,0;3,800752639770508;3,116975784301758;0,00799560546875;11,296875;69,0;20;-1;False;True;18,0;6,767779588699341;7,86142110824585;True
Instance-8-10-9-2;1;2,0;1,0;0,0;4,0;8;48;	;0,30188560485839844;0,017993927001953125;0,0039958953857421875;0,328125;3,0;51,0;12;	;3,0;0,30188560485839844;0,017993927001953125;0,0039958953857421875;0,328125;51,0;12;-1;False;False;11,0;0,2929041385650635;0,45385003089904785;False
Instance-8-10-9-3;1;3,0;1,0;0,0;4,0;9;42;	;0,242919921875;0,020992279052734375;0,00099945068359375;0,28125;2,0;44,0;11;	;2,0;0,242919921875;0,020992279052734375;0,00099945068359375;0,28125;44,0;11;11;True;False;11,0;0,2329244613647461;0,4118642807006836;False
Instance-8-10-9-4;1;3,0;1,0;0,0;4,0;12;53;	;0,40486907958984375;0,026990890502929688;0,00099945068359375;0,453125;2,0;55,0;14;	;2,0;0,40486907958984375;0,026990890502929688;0,00099945068359375;0,453125;55,0;14;14;True;True;14,0;1,089643955230713;1,4735169410705566;True
Instance-8-10-9-5;1;1,0;1,0;0,0;4,0;10;52;	;0,20493698120117188;0,009000778198242188;0,0;0,234375;0,0;52,0;10;	;0,0;0,20493698120117188;0,009000778198242188;0,0;0,234375;52,0;10;10;True;False;10,0;0,19593596458435059;0,42286109924316406;False
Instance-8-10-9-6;1;4,0;1,0;0,0;4,0;10;48;	;0,2919044494628906;0,019992828369140625;0,0009975433349609375;0,28125;2,0;50,0;12;	;2,0;0,2919044494628906;0,019992828369140625;0,0009975433349609375;0,28125;50,0;12;12;True;False;12,0;0,28290748596191406;0,5148317813873291;False
Instance-8-10-9-7;1;1,0;1,0;0,0;4,0;12;68;	;0,304901123046875;0,011999130249023438;0,0;0,296875;0,0;68,0;12;	;0,0;0,304901123046875;0,011999130249023438;0,0;0,296875;68,0;12;12;True;False;12,0;0,2969026565551758;0,616797685623169;False
Instance-8-10-9-8;1;3,0;1,0;0,0;4,0;10;50;	;0,33089256286621094;0,023990631103515625;0,0019989013671875;0,359375;3,0;53,0;13;	;3,0;0,33089256286621094;0,023990631103515625;0,0019989013671875;0,359375;53,0;13;13;True;False;13,0;0,32189512252807617;0,5518186092376709;False
Instance-8-10-9-9;1;1,0;1,0;0,0;4,0;10;43;	;0,3588829040527344;0,019994735717773438;0,0069980621337890625;0,375;3,0;46,0;13;	;3,0;0,3588829040527344;0,019994735717773438;0,0069980621337890625;0,375;46,0;13;13;True;False;13,0;0,34888625144958496;0,5938053131103516;False
Instance-8-10-10-0;1;3,0;1,0;0,0;4,0;9;55;	;0,3069000244140625;0,020992279052734375;0,000995635986328125;0,375;2,0;57,0;11;	;2,0;0,3069000244140625;0,020992279052734375;0,000995635986328125;0,375;57,0;11;11;True;False;11,0;0,2969026565551758;0,5458204746246338;False
Instance-8-10-10-1;1;3,0;1,0;0,0;4,0;11;56;	;0,510833740234375;0,07897567749023438;0,0030002593994140625;0,703125;3,0;59,0;14;	;3,0;0,510833740234375;0,07897567749023438;0,0030002593994140625;0,703125;59,0;14;14;True;False;14,0;0,5008354187011719;0,9017040729522705;False
Instance-8-10-10-2;1;3,0;1,0;0,0;4,0;10;46;	;1,1396255493164062;0,5878067016601562;0,007997512817382812;2,65625;6,0;52,0;16;	;6,0;1,1396255493164062;0,5878067016601562;0,007997512817382812;2,65625;52,0;16;16;True;False;16,0;1,1296300888061523;1,509505271911621;False
Instance-8-10-10-3;1;1,0;1,0;0,0;4,0;9;56;	;0,16994667053222656;0,006000518798828125;0,0;0,171875;0,0;56,0;9;	;0,0;0,16994667053222656;0,006000518798828125;0,0;0,171875;56,0;9;9;True;False;9,0;0,15894842147827148;0,3708770275115967;False
