sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Release%5CInstances%5CInstance-16-0-4-7;1;1;	;47,0;47,0;-1;17;0,7717468738555908;0,4968373775482178;64,37828184078734;26649,0;75285,0;111590,0;213524,0;	;47,0;47,0;-1;17;0,7717468738555908;0,4968373775482178;64,37828184078734;26649,0;75285,0;111590,0;213524,0
Release%5CInstances%5CInstance-16-0-4-8;1;1;	;56,0;56,0;-1;25;1,0371713638305664;0,5002765655517578;48,23470672233905;42913,0;134861,0;202271,0;380045,0;	;56,0;56,0;-1;25;1,0371713638305664;0,5002765655517578;48,23470672233905;42913,0;134861,0;202271,0;380045,0
Release%5CInstances%5CInstance-16-0-4-9;1;1;	;50,0;50,0;-1;22;0,9851360321044922;0,4870171546936035;49,43653859185471;39078,0;122595,0;184931,0;346604,0;	;50,0;50,0;-1;22;0,9851360321044922;0,4870171546936035;49,43653859185471;39078,0;122595,0;184931,0;346604,0
Release%5CInstances%5CInstance-16-0-6-0;1;1;	;70,0;70,0;-1;17;0,7061223983764648;0,33889150619506836;47,99330922999421;32533,0;96606,0;147147,0;276286,0;	;70,0;70,0;-1;17;0,7061223983764648;0,33889150619506836;47,99330922999421;32533,0;96606,0;147147,0;276286,0
Release%5CInstances%5CInstance-16-0-6-1;1;1;	;60,0;60,0;-1;20;1,0726475715637207;0,5088346004486084;47,43725841907442;40619,0;133474,0;209083,0;383176,0;	;60,0;60,0;-1;20;1,0726475715637207;0,5088346004486084;47,43725841907442;40619,0;133474,0;209083,0;383176,0
Release%5CInstances%5CInstance-16-0-6-2;1;1;	;66,0;66,0;-1;26;1,828505516052246;0,6987748146057129;38,21562519069517;58688,0;208063,0;328622,0;595373,0;	;66,0;66,0;-1;26;1,828505516052246;0,6987748146057129;38,21562519069517;58688,0;208063,0;328622,0;595373,0
Release%5CInstances%5CInstance-16-0-6-3;1;1;	;43,0;43,0;-1;12;0,3558835983276367;0,18593835830688477;52,24695916885288;19560,0;49073,0;74038,0;142671,0;	;43,0;43,0;-1;12;0,3558835983276367;0,18593835830688477;52,24695916885288;19560,0;49073,0;74038,0;142671,0
Release%5CInstances%5CInstance-16-0-6-4;1;1;	;69,0;69,0;-1;20;1,1406340599060059;0,5468206405639648;47,94005893608207;40941,0;135022,0;211557,0;387520,0;	;69,0;69,0;-1;20;1,1406340599060059;0,5468206405639648;47,94005893608207;40941,0;135022,0;211557,0;387520,0
Release%5CInstances%5CInstance-16-0-6-5;1;1;	;57,0;57,0;-1;16;0,6949610710144043;0,35692811012268066;51,359439400208174;30109,0;88214,0;134527,0;252850,0;	;57,0;57,0;-1;16;0,6949610710144043;0,35692811012268066;51,359439400208174;30109,0;88214,0;134527,0;252850,0
Release%5CInstances%5CInstance-16-0-6-6;1;1;	;61,0;61,0;-1;15;0,5738110542297363;0,294903039932251;51,39375370314509;26315,0;74998,0;114820,0;216133,0;	;61,0;61,0;-1;15;0,5738110542297363;0,294903039932251;51,39375370314509;26315,0;74998,0;114820,0;216133,0
Release%5CInstances%5CInstance-16-0-6-7;1;1;	;88,0;88,0;-1;20;0,9897496700286865;0,42072129249572754;42,50784872537856;38885,0;123988,0;192022,0;354895,0;	;88,0;88,0;-1;20;0,9897496700286865;0,42072129249572754;42,50784872537856;38885,0;123988,0;192022,0;354895,0
Release%5CInstances%5CInstance-16-0-6-8;1;1;	;69,0;69,0;-1;22;1,3469161987304688;0,5901596546173096;43,81561786646879;46934,0;160838,0;253595,0;461367,0;	;69,0;69,0;-1;22;1,3469161987304688;0,5901596546173096;43,81561786646879;46934,0;160838,0;253595,0;461367,0
Release%5CInstances%5CInstance-16-0-6-9;1;1;	;63,0;63,0;-1;18;0,783306360244751;0,38243842124938965;48,823607295859745;34809,0;108552,0;168227,0;311588,0;	;63,0;63,0;-1;18;0,783306360244751;0,38243842124938965;48,823607295859745;34809,0;108552,0;168227,0;311588,0
