sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Release\Instances\Instance-8-0-8-6;1;1;	;-49,0;47,0;-1;13;0,11733770370483398;0,05312609672546387;45,27623691963832;6361,0;13332,0;20182,0;39875,0;	;-57,0;47,0;-1;14;0,2576131820678711;0,11518716812133789;44,713227481888154;7232,0;16125,0;24618,0;47975,0
Release\Instances\Instance-8-0-8-7;1;1;	;-21,0;43,0;-1;14;0,04878425598144531;0,02173638343811035;44,55614419204754;3459,0;4738,0;7297,0;15494,0;	;-71,0;41,0;-1;18;0,2271730899810791;0,09580874443054199;42,17433695096622;8034,0;18563,0;28674,0;55271,0
Release\Instances\Instance-8-0-8-8;1;1;	;-26,0;38,0;-1;8;0,04969453811645508;0,023166418075561523;46,61763435907769;3622,0;5315,0;7989,0;16926,0;	;-26,0;38,0;-1;8;0,04969453811645508;0,023166418075561523;46,61763435907769;3622,0;5315,0;7989,0;16926,0
Release\Instances\Instance-8-0-8-9;1;1;	;-28,0;36,0;-1;8;0,04890251159667969;0,02257561683654785;46,164534498225365;3458,0;5064,0;7718,0;16240,0;	;-28,0;36,0;-1;8;0,04890251159667969;0,02257561683654785;46,164534498225365;3458,0;5064,0;7718,0;16240,0
Release\Instances\Instance-8-0-10-0;1;1;	;-56,0;54,0;-1;11;0,11818790435791016;0,05477094650268555;46,34226048785998;6658,0;13657,0;20800,0;41115,0;	;-56,0;54,0;-1;11;0,11818790435791016;0,05477094650268555;46,34226048785998;6658,0;13657,0;20800,0;41115,0
Release\Instances\Instance-8-0-10-1;1;1;	;-25,0;35,0;-1;6;0,041871070861816406;0,017731428146362305;42,34768249629883;3137,0;3635,0;5743,0;12515,0;	;-25,0;35,0;-1;6;0,041871070861816406;0,017731428146362305;42,34768249629883;3137,0;3635,0;5743,0;12515,0
Release\Instances\Instance-8-0-10-2;1;1;	;-52,0;48,0;-1;12;0,11083817481994629;0,04662775993347168;42,06832168539157;5961,0;11623,0;17678,0;35262,0;	;-72,0;48,0;-1;14;0,2799553871154785;0,1155557632446289;41,27649209942276;7819,0;17645,0;27384,0;52848,0
Release\Instances\Instance-8-0-10-3;1;1;	;-40,0;50,0;-1;9;0,0738229751586914;0,033383846282958984;45,22148587373561;4876,0;8028,0;11946,0;24850,0;	;-40,0;50,0;-1;9;0,0738229751586914;0,033383846282958984;45,22148587373561;4876,0;8028,0;11946,0;24850,0
Release\Instances\Instance-8-0-10-4;1;1;	;-49,0;41,0;-1;9;0,08201050758361816;0,038242340087890625;46,631024748747734;5122,0;9229,0;14020,0;28371,0;	;-49,0;41,0;-1;9;0,08201050758361816;0,038242340087890625;46,631024748747734;5122,0;9229,0;14020,0;28371,0
Release\Instances\Instance-8-0-10-5;1;1;	;-55,0;55,0;-1;11;0,10902571678161621;0,05020737648010254;46,05094831036089;6418,0;12664,0;19067,0;38149,0;	;-55,0;55,0;-1;11;0,10902571678161621;0,05020737648010254;46,05094831036089;6418,0;12664,0;19067,0;38149,0
