sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Release%5CInstances%5C9x21_left2_right2-8-2;1;1;	;-20,0;188,0;-1;31;0,11796188354492188;0,04098677635192871;34,74577984024836;9817,0;13428,0;19560,0;42805,0;	;-60,0;188,0;-1;36;0,892707109451294;0,1399545669555664;15,67754591330521;18547,0;37131,0;54631,0;110309,0
Release%5CInstances%5C9x21_left2_right2-8-3;1;1;	;-24,0;184,0;-1;28;0,11896085739135742;0,04498481750488281;37,81480605582033;11124,0;15911,0;22767,0;49802,0;	;-40,0;184,0;-1;30;0,38587307929992676;0,11896038055419922;30,82888828887053;14707,0;25560,0;36737,0;77004,0
Release%5CInstances%5C9x21_left2_right2-8-4;1;1;	;-22,0;186,0;-1;31;0,18593811988830566;0,07697391510009766;41,397597838644614;10318,0;14784,0;21528,0;46630,0;	;-62,0;186,0;-1;36;0,755751371383667;0,18193936347961426;24,073970669283824;19292,0;39504,0;58207,0;117003,0
Release%5CInstances%5C9x21_left2_right2-8-5;1;1;	;-28,0;188,0;-1;30;0,17994141578674316;0,06098031997680664;33,88898531790881;12680,0;19333,0;27447,0;59460,0;	;-52,0;188,0;-1;33;0,6937718391418457;0,15094995498657227;21,757867135871116;17558,0;33260,0;48238,0;99056,0
Release%5CInstances%5C9x21_left2_right2-8-6;1;1;	;-32,0;184,0;-1;27;0,15395021438598633;0,05198311805725098;33,76618750716261;11515,0;17632,0;25486,0;54633,0;	;-32,0;184,0;-1;27;0,15395021438598633;0,05198311805725098;33,76618750716261;11515,0;17632,0;25486,0;54633,0
Release%5CInstances%5C9x21_left2_right2-8-7;1;1;	;-38,0;186,0;-1;31;0,2679123878479004;0,0659780502319336;24,62672620774473;13880,0;23621,0;34117,0;71618,0;	;-62,0;186,0;-1;34;1,0706489086151123;0,16394567489624023;15,31273917873829;18851,0;38110,0;56118,0;113079,0
Release%5CInstances%5C9x21_left2_right2-8-8;1;1;	;-13,0;187,0;-1;35;0,09496879577636719;0,03598833084106445;37,894900684862726;8861,0;11257,0;16529,0;36647,0;	;-94,0;186,0;-1;44;1,2565875053405762;0,22092723846435547;17,58152436860949;26010,0;60464,0;90862,0;177336,0
Release%5CInstances%5C9x21_left2_right2-8-9;1;1;	;-35,0;181,0;-1;31;0,2369217872619629;0,058980464935302734;24,89448759310954;12235,0;19874,0;28957,0;61066,0;	;-67,0;181,0;-1;35;1,0566527843475342;0,16094660758972168;15,23174026263543;19076,0;38800,0;57195,0;115071,0
Release%5CInstances%5C9x21_left2_right2-10-0;1;1;	;-31,0;239,0;-1;35;0,2119297981262207;0,0659785270690918;31,13225589437708;13927,0;21514,0;30732,0;66173,0;	;-111,0;239,0;-1;43;4,088658094406128;0,2659130096435547;6,50367439643246;28585,0;67875,0;102673,0;199133,0
Release%5CInstances%5C9x21_left2_right2-10-1;1;1;	;-27,0;233,0;-1;35;0,1749420166015625;0,05098271369934082;29,142635194068905;11906,0;17736,0;25974,0;55616,0;	;-117,0;233,0;-1;44;2,6601266860961914;0,2509167194366455;9,432510141269725;28846,0;69974,0;106451,0;205271,0
