sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
18x21_left2_right2-6-0;1;1;	;-26,0;148,0;-1;30;0,14295268058776855;0,0639791488647461;44,75547335082315;16159,0;22500,0;32161,0;70820,0;	;-32,0;148,0;-1;31;0,29290342330932617;0,1339561939239502;45,733912021398;18529,0;27979,0;39730,0;86238,0
18x21_left2_right2-6-1;1;1;	;-55,0;167,0;-1;37;0,32889223098754883;0,16994428634643555;51,67172414992961;34074,0;62766,0;88357,0;185197,0;	;-55,0;167,0;-1;37;0,32889223098754883;0,16994428634643555;51,67172414992961;34074,0;62766,0;88357,0;185197,0
18x21_left2_right2-6-2;1;1;	;-37,0;149,0;-1;31;0,17194366455078125;0,08397197723388672;48,836912632559795;18704,0;30205,0;43603,0;92512,0;	;-37,0;149,0;-1;31;0,17194366455078125;0,08397197723388672;48,836912632559795;18704,0;30205,0;43603,0;92512,0
18x21_left2_right2-6-3;1;1;	;-65,0;157,0;-1;37;0,35288429260253906;0,18493986129760742;52,40807402723052;34177,0;64313,0;91165,0;189655,0;	;-65,0;157,0;-1;37;0,35288429260253906;0,18493986129760742;52,40807402723052;34177,0;64313,0;91165,0;189655,0
18x21_left2_right2-6-4;1;1;	;-16,0;152,0;-1;28;0,11496210098266602;0,05398225784301758;46,956568627044334;12724,0;14930,0;22032,0;49686,0;	;-16,0;152,0;-1;28;0,11496210098266602;0,05398225784301758;46,956568627044334;12724,0;14930,0;22032,0;49686,0
18x21_left2_right2-6-5;1;1;	;-34,0;158,0;-1;32;0,20093417167663574;0,09896731376647949;49,25360029141685;21692,0;34603,0;48885,0;105180,0;	;-34,0;158,0;-1;32;0,20093417167663574;0,09896731376647949;49,25360029141685;21692,0;34603,0;48885,0;105180,0
18x21_left2_right2-6-6;1;1;	;-24,0;150,0;-1;30;0,14495325088500977;0,0679774284362793;46,89610479326555;16639,0;23758,0;34083,0;74480,0;	;-30,0;150,0;-1;31;0,3298928737640381;0,1459512710571289;44,24201995994713;19349,0;29895,0;42524,0;91768,0
18x21_left2_right2-6-7;1;1;	;-27,0;153,0;-1;30;0,1439523696899414;0,069976806640625;48,61108350723774;15939,0;22219,0;32095,0;70253,0;	;-27,0;153,0;-1;30;0,1439523696899414;0,069976806640625;48,61108350723774;15939,0;22219,0;32095,0;70253,0
18x21_left2_right2-6-8;1;1;	;-19,0;137,0;-1;27;0,09096980094909668;0,04098653793334961;45,05510345821703;10779,0;12095,0;18471,0;41345,0;	;-25,0;137,0;-1;28;0,1979353427886963;0,08697128295898438;43,9392388108422;12750,0;16268,0;24144,0;53162,0
18x21_left2_right2-6-9;1;1;	;-57,0;159,0;-1;36;0,3518846035003662;0,17594218254089355;49,9999661226185;32080,0;60283,0;85778,0;178141,0;	;-57,0;159,0;-1;36;0,3518846035003662;0,17594218254089355;49,9999661226185;32080,0;60283,0;85778,0;178141,0
