sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Instance-20-10-22-8;1;1;"	";-322;294;-1;31;2,722617149;1,517557621;55,73892831;60638;765830;928178;1754646;"	";-388;294;-1;31;7,586288691;4,013540745;52,90519394;77867;1266995;1533104;2877966
Instance-20-10-22-9;1;1;"	";-266;284;-1;34;1,870988607;0,843641281;45,09066906;45285;397028;482234;924547;"	";-464;284;-1;34;8,735938549;4,266631365;48,8399883;94500;1807168;2181822;4083490
Instance-20-10-24-0;1;1;"	";-201;279;-1;20;0,829665184;0,435798645;52,52704988;32849;171636;213877;418362;"	";-201;279;-1;20;0,829665184;0,435798645;52,52704988;32849;171636;213877;418362
Instance-20-10-24-1;1;1;"	";-284;388;-1;29;2,374677896;1,201565504;50,59909413;56333;574637;697311;1328281;"	";-308;388;-1;29;5,138728857;2,63026619;51,18515226;61913;708117;859120;1629150
Instance-20-10-24-2;1;1;"	";-369;351;-1;33;4,034506321;2,207946062;54,72654859;73585;1082911;1316588;2473084;"	";-441;351;-1;33;10,24401045;5,542079926;54,10068599;94009;1750568;2125089;3969666
Instance-20-10-24-3;1;1;"	";-438;330;-1;35;5,044380188;2,807979822;55,66550731;85043;1429893;1728796;3243732;"	";-510;330;-1;35;12,78741717;7,122534752;55,69955727;105925;2170671;2625027;4901623
Instance-20-10-24-4;1;1;"	";-351;297;-1;33;2,903326035;1,453160524;50,05157902;60698;732661;888528;1681887;"	";-495;297;-1;33;10,0638001;5,156699181;51,2400796;98035;1934184;2338568;4370787
Instance-20-10-24-5;1;1;"	";-239;313;-1;33;1,456655502;0,661434889;45,40777746;40891;278292;341163;660346;"	";-481;311;-1;31;8,545244694;4,262637854;49,88315732;97029;1876239;2268101;4241369
Instance-20-10-24-6;1;1;"	";-397;299;-1;42;4,429869652;2,362197638;53,32431478;73995;1186906;1438417;2699318;"	";-709;299;-1;42;24,82603836;12,88725567;51,91023828;172244;5287766;6389421;11849431
Instance-20-10-24-7;1;1;"	";-435;381;-1;35;6,057250023;3,341621399;55,16730177;95481;1746396;2116217;3958094;"	";-459;381;-1;35;12,95015454;7,154483557;55,24631797;102869;2006744;2431900;4541513
Instance-20-10-24-8;1;1;"	";-269;259;-1;24;1,147652626;0,590549469;51,45716183;38997;254895;313362;607254;"	";-317;259;-1;24;2,786514759;1,458652258;52,34683409;47012;399890;487951;934853
Instance-20-10-24-9;1;1;"	";-285;339;-1;31;1,961343288;1,016863823;51,84527507;50232;446898;542692;1039822;"	";-405;339;-1;31;6,12863493;3,337627649;54,45956053;77606;1144751;1383881;2606238
Instance-20-10-26-0;1;1;"	";-559;299;-1;34;7,49643302;4,363476038;58,20736378;104203;2174571;2635650;4914424;"	";-585;299;-1;34;16,06863451;9,255102158;57,59731576;111712;2470200;2994184;5576096
Instance-20-10-26-1;1;1;"	";-474;332;-1;36;6,039278984;2,988189697;49,47924587;88443;1534596;1868042;3491081;"	";-604;332;-1;36;17,50532293;8,845761299;50,53183728;126165;2999153;3645286;6770604
Instance-20-10-26-2;1;1;"	";-236;336;-1;24;1,144657612;0,562594414;49,14958045;39543;244792;301168;585503;"	";-288;336;-1;24;2,805484533;1,452162504;51,76155801;48265;410080;499532;957877
Instance-20-10-26-3;1;1;"	";-377;325;-1;27;2,386158943;1,339842081;56,15057978;60394;628362;764768;1453524;"	";-377;325;-1;27;2,386158943;1,339842081;56,15057978;60394;628362;764768;1453524
Instance-20-10-26-4;1;1;"	";-268;356;-1;25;1,403740644;0,731322289;52,09810597;45095;312998;384801;742894;"	";-294;356;-1;25;3,088528395;1,627879381;52,70728234;49918;405644;497235;952797
Instance-20-10-26-5;1;1;"	";-256;368;-1;29;1,528039694;0,721838474;47,23951067;44416;312482;384813;741711;"	";-386;368;-1;29;5,223091841;2,63026619;50,35841356;71431;967149;1177044;2215624
Instance-20-10-26-6;1;1;"	";-405;349;-1;33;3,606194973;1,851519823;51,34275426;70971;937688;1138381;2147040;"	";-509;349;-1;33;10,24950123;5,359872341;52,29398213;97275;1808454;2193774;4099503
Instance-20-10-26-7;1;1;"	";-557;353;-1;37;11,00778151;5,76871419;52,40578391;121110;2936468;3556767;6614345;"	";-609;353;-1;37;24,99227118;12,9691236;51,89253712;138008;3684750;4462878;8285636
Instance-20-10-26-8;1;1;"	";-381;347;-1;31;3,398530006;1,826559544;53,74557647;68191;907591;1103729;2079511;"	";-459;347;-1;31;9,087871552;4,824733734;53,08980994;87715;1533698;1861830;3483243
Instance-20-10-26-9;1;1;"	";-340;388;-1;32;3,156918526;1,511566877;47,8810861;63333;714443;870075;1647851;"	";-444;388;-1;32;8,784360409;4,351994514;49,54253141;88289;1434130;1743617;3266036
Instance-20-10-28-0;1;1;"	";-296;432;-1;31;2,578350306;1,322371721;51,28751196;56185;529204;646582;1231971;"	";-436;432;-1;31;8,333585978;4,180272102;50,16174446;88917;1475723;1793445;3358085
Instance-20-10-28-1;1;1;"	";-485;355;-1;34;5,204123259;2,775532484;53,33333486;87052;1419809;1723732;3230593;"	";-597;355;-1;34;14,34740543;7,81991291;54,50402128;116837;2562933;3109351;5789121
Instance-20-10-28-2;1;1;"	";-440;428;-1;33;6,31833005;3,373070478;53,38547452;93526;1776786;2162310;4032622;"	";-496;428;-1;33;15,44364119;8,148883104;52,76529677;109711;2408507;2929474;5447692
Instance-20-10-28-3;1;1;"	";-555;369;-1;39;9,6479702;4,889129877;50,67521744;111109;2489379;3019252;5619740;"	";-723;369;-1;39;29,60784173;15,06025815;50,86577498;164774;5018515;6081640;11264929
Instance-20-10-28-4;1;1;"	";-279;365;-1;26;1,803097725;0,893062353;49,52933725;46402;420977;519037;986416;"	";-363;365;-1;26;5,056860685;2,6048069;51,51035518;62698;857596;1046938;1967232
Instance-20-10-28-5;1;1;"	";-441;427;-1;37;6,094689608;3,13245821;51,39651749;90480;1622029;1973570;3686079;"	";-609;427;-1;37;20,58436608;10,41124249;50,57839743;141464;3770602;4578516;8490582
Instance-20-10-28-6;1;1;"	";-262;354;-1;29;1,446670532;0,663431644;45,85920772;41824;283606;351492;676922;"	";-458;354;-1;29;6,880424738;3,4589324;50,27207667;81884;1414794;1720661;3217339
Instance-20-10-28-7;1;1;"	";-460;464;-1;36;7,449009895;4,004554272;53,75955097;101860;2014834;2444111;4560805;"	";-544;464;-1;36;18,46577668;10,01687574;54,24562376;127152;3066898;3718264;6912314
Instance-20-10-28-8;1;1;"	";-393;391;-1;36;4,049482346;1,997783899;49,33430322;72984;1025365;1249051;2347400;"	";-617;391;-1;36;17,21229482;8,752411604;50,8497658;135444;3508638;4257708;7901790
Instance-20-10-28-9;1;1;"	";-513;355;-1;34;8,356049538;4,524717093;54,14899795;101595;2321964;2817780;5241339;"	";-597;355;-1;34;20,60233712;11,13857174;54,06460283;126620;3432682;4163079;7722381
Instance-20-10-30-0;1;1;"	";-555;465;-1;40;10,30191803;5,28998518;51,34951729;119819;2696819;3287652;6104290;"	";-735;465;-1;40;33,47212172;16,62174487;49,65847404;177873;5542070;6745381;12465324
Instance-20-10-30-1;1;1;"	";-301;389;-1;26;2,055191755;0,94797349;46,12579275;49860;449779;553598;1053237;"	";-391;389;-1;26;5,679857731;2,772536278;48,81348106;67097;905722;1106401;2079220
Instance-20-10-30-2;1;1;"	";-366;414;-1;26;3,138448238;1,764160395;56,21123118;66644;853372;1042856;1962872;"	";-366;414;-1;26;3,138448238;1,764160395;56,21123118;66644;853372;1042856;1962872
Instance-20-10-30-3;1;1;"	";-501;429;-1;35;7,234855175;3,861283779;53,37057461;100159;2006785;2440805;4547749;"	";-621;429;-1;35;20,52795696;10,735219;52,29560361;135839;3596247;4367417;8099503
Instance-20-10-30-4;1;1;"	";-328;422;-1;30;2,510958672;1,287926674;51,29222908;57931;596828;734344;1389103;"	";-478;422;-1;30;9,083878279;4,635538578;51,03039072;92806;1737415;2120217;3950438
Instance-20-10-30-5;1;1;"	";-353;367;-1;26;1,944370508;1,026348114;52,78562443;53820;482554;591969;1128343;"	";-413;367;-1;26;4,911095142;2,595323086;52,84611702;65218;776945;949497;1791660
Instance-20-10-30-6;1;1;"	";-501;369;-1;35;5,876540661;3,170396566;53,95004901;89300;1628708;1983445;3701453;"	";-681;369;-1;35;19,48263931;10,40974402;53,43087175;138917;3778422;4594154;8511493
Instance-20-10-30-7;1;1;"	";-474;456;-1;36;6,46659112;3,174890041;49,09681133;93449;1634525;1988841;3716815;"	";-624;456;-1;36;19,74072409;9,74531436;49,36654966;136028;3419104;4153385;7708517
