sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Instance-20-10-22-2;1;1;"	";-219;309;-1;27;1,402742386;0,570581436;40,67613853;70656;173959;269876;514491;"	";-286;308;-1;26;3,293198586;1,359312057;41,27634645;89912;247332;392548;729792
Instance-20-10-22-3;1;1;"	";-244;284;-1;42;1,847525835;0,643963099;34,85543132;76666;198117;310822;585605;"	";-654;270;-1;28;8,137900114;3,305678606;40,62078128;218276;785054;1347748;2351078
Instance-20-10-22-4;1;1;"	";-276;340;-1;34;2,642246962;0,891565084;33,74268558;94738;264913;420856;780507;"	";-408;340;-1;34;7,495435238;2,376174927;31,70162707;140724;452953;749194;1342871
Instance-20-10-22-5;1;1;"	";-268;304;-1;29;1,996786118;0,782739639;39,19997402;87073;241134;385045;713252;"	";-334;304;-1;29;4,906102896;1,87448287;38,20716585;109222;329697;539174;978093
Instance-20-10-22-6;1;1;"	";-283;311;-1;30;2,233903646;0,879085779;39,35200073;93282;263730;422487;779499;"	";-349;311;-1;30;5,421273232;2,045208693;37,72561546;115897;354873;580540;1051310
Instance-20-10-22-7;1;1;"	";-306;266;-1;28;1,603918791;0,747297049;46,59195047;85191;231330;367693;684214;"	";-350;266;-1;28;3,573747873;1,678298235;46,96185334;98167;282574;455407;836148
Instance-20-10-22-8;1;1;"	";-322;294;-1;31;2,163517237;0,992402315;45,86985943;101914;299512;485372;886798;"	";-388;294;-1;31;5,157198191;2,282325983;44,25515364;124997;393565;649201;1167763
Instance-20-10-22-9;1;1;"	";-266;284;-1;34;1,994289637;0,698875189;35,0438159;79927;213387;338463;631777;"	";-464;284;-1;34;6,54945755;2,306786776;35,2210356;146354;482700;807357;1436411
Instance-20-10-24-0;1;1;"	";-201;279;-1;20;0,948972464;0,45277071;47,71168051;59533;136388;211260;407181;"	";-201;279;-1;20;0,948972464;0,45277071;47,71168051;59533;136388;211260;407181
Instance-20-10-24-1;1;1;"	";-284;388;-1;29;2,38166666;0,899552107;37,76985763;97189;272223;435503;804915;"	";-308;388;-1;29;5,359872818;1,930392504;36,0156401;104805;302812;488019;895636
Instance-20-10-24-2;1;1;"	";-369;351;-1;33;3,309672594;1,215543032;36,72698725;119561;364858;595472;1079891;"	";-441;351;-1;33;7,198412418;2,797995806;38,86962351;145568;474009;787924;1407501
Instance-20-10-24-3;1;1;"	";-438;330;-1;35;3,723505974;1,426703215;38,3161253;134534;427022;707846;1269402;"	";-510;330;-1;35;8,002617836;3,271234274;40,87705225;161169;538871;905484;1605524
Instance-20-10-24-4;1;1;"	";-351;297;-1;33;2,861893654;0,970937252;33,92639173;100338;292085;474615;867038;"	";-495;297;-1;33;6,99224472;2,599316835;37,17428293;148621;492468;827839;1468928
Instance-20-10-24-5;1;1;"	";-239;313;-1;33;1,648346424;0,595042706;36,09937188;73158;183814;288059;545031;"	";-481;311;-1;31;6,246944189;2,225418568;35,62411477;148216;488844;820505;1457565
Instance-20-10-24-6;1;1;"	";-397;299;-1;42;3,465921402;1,248490572;36,02189511;117562;363936;601047;1082545;"	";-709;299;-1;42;12,07007122;4,310561895;35,71281243;239164;884362;1533694;2657220
Instance-20-10-24-7;1;1;"	";-435;381;-1;35;4,116873026;1,622888088;39,42040665;148494;483553;803854;1435901;"	";-459;381;-1;35;8,52777338;3,394536018;39,80565462;157743;522885;873437;1554065
Instance-20-10-24-8;1;1;"	";-269;259;-1;24;1,358813286;0,556603909;40,9625012;70090;171581;268042;509713;"	";-317;259;-1;24;3,368577957;1,279939175;37,99642433;82047;216765;343686;642498
Instance-20-10-24-9;1;1;"	";-285;339;-1;31;1,876979351;0,79521966;42,36699031;87905;236969;376655;701529;"	";-405;339;-1;31;4,920080423;2,105610847;42,79626889;125279;387178;636931;1149388
Instance-20-10-26-0;1;1;"	";-559;299;-1;34;3,996067762;1,73221159;43,34790331;155662;517900;873593;1547155;"	";-585;299;-1;34;8,380010843;3,651622295;43,57538867;164985;557597;944235;1666817
Instance-20-10-26-1;1;1;"	";-474;332;-1;36;3,614182711;1,469634771;40,66299047;136419;433627;718878;1288924;"	";-604;332;-1;36;9,384394884;3,616179466;38,53396528;183146;632628;1072434;1888208
Instance-20-10-26-2;1;1;"	";-236;336;-1;24;1,506075859;0,551611662;36,62575551;70006;169092;265395;504493;"	";-288;336;-1;24;3,339623928;1,267458916;37,952145;82751;217853;348044;648648
Instance-20-10-26-3;1;1;"	";-377;325;-1;27;2,186480284;0,964946985;44,13243478;101981;287367;461544;850892;"	";-377;325;-1;27;2,186480284;0,964946985;44,13243478;101981;287367;461544;850892
Instance-20-10-26-4;1;1;"	";-268;356;-1;25;1,961342573;0,673416138;34,33444758;80508;203570;317707;601785;"	";-294;356;-1;25;4,196744204;1,649844646;39,31249003;87355;230409;363079;680843
Instance-20-10-26-5;1;1;"	";-256;368;-1;29;1,773644924;0,66043663;37,23612439;79041;197839;308946;585826;"	";-386;368;-1;29;4,863171816;1,818572283;37,39477756;115996;345322;562624;1023942
Instance-20-10-26-6;1;1;"	";-405;349;-1;33;2,791506052;1,152145386;41,27325409;115332;343933;561906;1021171;"	";-509;349;-1;33;6,892405033;2,757561207;40,00869353;148852;484050;808818;1441720
Instance-20-10-26-7;1;1;"	";-557;353;-1;37;5,65489769;2,077156544;36,73199159;175621;605515;1031474;1812610;"	";-609;353;-1;37;11,86839581;4,410899639;37,16508711;196222;694347;1190707;2081276
Instance-20-10-26-8;1;1;"	";-381;347;-1;31;3,227304697;1,085752249;33,64269416;110540;326358;532194;969092;"	";-459;347;-1;31;7,4874475;2,510458469;33,52889579;135446;430229;714913;1280588
Instance-20-10-26-9;1;1;"	";-340;388;-1;32;2,442568779;1,002386093;41,03819314;105728;302344;487107;895179;"	";-444;388;-1;32;6,378732204;2,445563555;38,33933572;138340;436470;720672;1295482
