sep=;
Instance; First_solved;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Ground Time; Percent Grounding; Called Extra; Atoms; Bodies; Rules; Total
Instance-20-10-28-0;1;3,0;1,0;0,0;4,0;26;427;	;39,74789810180664;3,485851287841797;0,03598594665527344;47,71875;-436,0;-9,0;-1;	;-436,0;39,74789810180664;3,485851287841797;0,03598594665527344;47,71875;-9,0;-1;-1;False;False;31,0;0;72,69217944145203;36,42199492454529;50,104420041333896;False;247521,0;9488060,0;11787983,0;21523564,0
Instance-20-10-28-1;1;2,0;1,0;0,0;4,0;30;351;	;49,84457206726074;3,4718551635742188;0,28290748596191406;57,078125;-597,0;-246,0;-1;	;-597,0;49,84457206726074;3,4718551635742188;0,28290748596191406;57,078125;-246,0;-1;-1;False;False;34,0;0;104,33861112594604;49,39172029495239;47,337912362406435;False;299805,0;12314642,0;15309089,0;27923536,0
Instance-20-10-28-2;1;3,0;1,0;0,0;4,0;31;426;	;48,30008125305176;4,143632888793945;0,04198265075683594;57,140625;-496,0;-70,0;-1;	;-496,0;48,30008125305176;4,143632888793945;0,04198265075683594;57,140625;-70,0;-1;-1;False;False;33,0;0;107,23365664482117;50,407386302948;47,00705718719181;False;285134,0;11559272,0;14383351,0;26227757,0
Instance-20-10-28-3;1;4,0;1,0;0,0;4,0;33;363;	;69,1422119140625;6,164970397949219;0,054981231689453125;82,484375;-723,0;-360,0;-1;	;-723,0;69,1422119140625;6,164970397949219;0,054981231689453125;82,484375;-360,0;-1;-1;False;False;39,0;0;146,3397674560547;64,36478543281555;43,9831131016004;False;371327,0;15958527,0;19855441,0;36185295,0
Instance-20-10-28-4;1;2,0;1,0;0,0;4,0;23;362;	;27,283010482788086;2,5971450805664062;0,0269927978515625;32,03125;-363,0;-1,0;-1;	;-363,0;27,283010482788086;2,5971450805664062;0,0269927978515625;32,03125;-1,0;-1;-1;False;False;26,0;0;51,66597247123718;26,186368942260742;50,68397571891031;False;190400,0;6961372,0;8645134,0;15796906,0
Instance-20-10-28-5;1;3,0;1,0;0,0;4,0;31;421;	;60,82095527648926;5,487192153930664;0,053981781005859375;72,359375;-609,0;-188,0;-1;	;-609,0;60,82095527648926;5,487192153930664;0,053981781005859375;72,359375;-188,0;-1;-1;False;False;37,0;0;122,09975671768188;56,18648171424866;46,016866228622064;False;336439,0;13966584,0;17385217,0;31688240,0
Instance-20-10-28-6;1;4,0;1,0;0,0;4,0;22;347;	;35,72222709655762;3,2959136962890625;0,030986785888671875;43,0625;-458,0;-111,0;-1;	;-458,0;35,72222709655762;3,2959136962890625;0,030986785888671875;43,0625;-111,0;-1;-1;False;False;29,0;0;57,14016675949097;28,631560564041138;50,107590138044955;False;226679,0;8713396,0;10817662,0;19757737,0
Instance-20-10-28-7;1;2,0;1,0;0,0;4,0;33;461;	;59,269466400146484;5,303253173828125;0,2489185333251953;67,625;-544,0;-83,0;-1;	;-544,0;59,269466400146484;5,303253173828125;0,2489185333251953;67,625;-83,0;-1;-1;False;False;36,0;0;132,28739881515503;60,575034618377686;45,79047978940087;False;326300,0;13628469,0;16952853,0;30907622,0
Instance-20-10-28-8;1;3,0;1,0;0,0;4,0;28;383;	;59,02154731750488;5,373228073120117;0,04898262023925781;69,8125;-617,0;-234,0;-1;	;-617,0;59,02154731750488;5,373228073120117;0,04898262023925781;69,8125;-234,0;-1;-1;False;False;36,0;0;108,4512550830841;49,66862940788269;45,7981139727998;False;323696,0;13425151,0;16697157,0;30446004,0
Instance-20-10-28-9;1;1,0;1,0;0,0;4,0;31;352;	;53,362409591674805;3,8587265014648438;0,4088630676269531;60,703125;-597,0;-245,0;-1;	;-597,0;53,362409591674805;3,8587265014648438;0,4088630676269531;60,703125;-245,0;-1;-1;False;False;34,0;0;114,17336964607239;53,59233593940735;46,939436144819915;False;298371,0;12264285,0;15253701,0;27816357,0
Instance-20-10-30-0;1;3,0;1,0;0,0;4,0;34;459;	;86,17559623718262;9,920730590820312;0,06597709655761719;101,921875;-735,0;-276,0;-1;	;-735,0;86,17559623718262;9,920730590820312;0,06597709655761719;101,921875;-276,0;-1;-1;False;False;40,0;0;189,67748355865479;79,15790939331055;41,73289728869278;False;407742,0;18503245,0;23073325,0;41984312,0
