sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Instance-8-10-6-5;1;1;	;36,0;36,0;-1;11;0,07138466835021973;0,044428110122680664;62,237608087933225;3423,0;19957,0;21370,0;44750,0;	;36,0;36,0;-1;11;0,18969416618347168;0,1103219985961914;58,15782362515475;4655,0;32031,0;33941,0;70627,0
Instance-8-10-6-6;1;1;	;27,0;27,0;-1;8;0,050917625427246094;0,03244757652282715;63,72562791481711;2534,0;13626,0;14676,0;30836,0;	;27,0;27,0;-1;8;0,11631202697753906;0,07487940788269043;64,3780439809121;3121,0;19120,0;20397,0;42638,0
Instance-8-10-6-7;1;1;	;31,0;31,0;-1;10;0,09235167503356934;0,0579066276550293;62,70230359544703;4169,0;28585,0;30295,0;63049,0;	;31,0;31,0;-1;10;0,09235167503356934;0,0579066276550293;62,70230359544703;4169,0;28585,0;30295,0;63049,0
Instance-8-10-6-8;1;1;	;33,0;33,0;-1;8;0,05242037773132324;0,03294682502746582;62,851178212282875;2863,0;14911,0;16134,0;33908,0;	;33,0;33,0;-1;8;0,05242037773132324;0,03294682502746582;62,851178212282875;2863,0;14911,0;16134,0;33908,0
Instance-8-10-6-9;1;1;	;25,0;25,0;-1;7;0,03544282913208008;0,021465063095092773;60,5624991591438;1946,0;8726,0;9538,0;20210,0;	;25,0;25,0;-1;7;0,09934020042419434;0,0544126033782959;54,7740020112177;2464,0;13364,0;14361,0;30189,0
Instance-8-10-7-0;1;1;	;29,0;29,0;-1;12;0,07937145233154297;0,05041837692260742;63,52205414108403;3396,0;21535,0;22925,0;47856,0;	;28,0;28,0;-1;11;0,2490987777709961;0,15175557136535645;60,921845030034575;6293,0;53647,0;56215,0;116155,0
Instance-8-10-7-1;1;1;	;40,0;40,0;-1;8;0,068389892578125;0,04193258285522461;61,31400602409639;3311,0;20180,0;21499,0;44990,0;	;40,0;40,0;-1;8;0,068389892578125;0,04193258285522461;61,31400602409639;3311,0;20180,0;21499,0;44990,0
Instance-8-10-7-2;1;1;	;29,0;29,0;-1;8;0,07637715339660645;0,048421621322631836;63,39804400825349;3498,0;24511,0;25888,0;53897,0;	;29,0;29,0;-1;8;0,07637715339660645;0,048421621322631836;63,39804400825349;3498,0;24511,0;25888,0;53897,0
Instance-8-10-7-3;1;1;	;45,0;45,0;-1;11;0,10832524299621582;0,06888914108276367;63,59472564042179;4629,0;34397,0;36215,0;75241,0;	;45,0;45,0;-1;11;0,24410700798034668;0,15475082397460938;63,39466664843499;5361,0;42641,0;44755,0;92757,0
Instance-8-10-7-4;1;1;	;29,0;29,0;-1;7;0,05041837692260742;0,03095078468322754;61,38790372156807;2699,0;14534,0;15648,0;32881,0;	;29,0;29,0;-1;7;0,05041837692260742;0,03095078468322754;61,38790372156807;2699,0;14534,0;15648,0;32881,0
