sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Instance-20-10-28-1;1;1;	;-485,0;355,0;-1;34;7,2827770709991455;3,260251998901367;44,76660437519178;265714,0;968843,0;1808493,0;3043050,0;	;-597,0;355,0;-1;34;16,436542749404907;7,378622770309448;44,89157411510152;319801,0;1188396,0;2225773,0;3733970,0
Instance-20-10-28-2;1;1;	;-440,0;428,0;-1;33;7,899284601211548;3,478400707244873;44,034376311892544;279200,0;1021869,0;1911839,0;3212908,0;	;-496,0;428,0;-1;33;17,43992853164673;7,429041862487793;42,59789166570812;306222,0;1131453,0;2120350,0;3558025,0
Instance-20-10-28-3;1;1;	;-555,0;369,0;-1;39;9,945990085601807;3,997565746307373;40,192738097481126;308626,0;1147182,0;2148835,0;3604643,0;	;-723,0;369,0;-1;39;22,79331064224243;9,172735214233398;40,243101838983115;389836,0;1477109,0;2775849,0;4642794,0
Instance-20-10-28-4;1;1;	;-279,0;365,0;-1;26;4,778309106826782;2,034724473953247;42,58252089732393;173423,0;599092,0;1105747,0;1878262,0;	;-363,0;365,0;-1;26;10,486620426177979;4,5881147384643555;43,75208171939689;212674,0;756073,0;1403932,0;2372679,0
Instance-20-10-28-5;1;1;	;-441,0;427,0;-1;37;10,584962129592896;3,354100465774536;31,687411109363477;271915,0;991598,0;1849974,0;3113487,0;	;-609,0;427,0;-1;37;24,034812211990356;7,941216945648193;33,040478434387445;353089,0;1321135,0;2476293,0;4150517,0
Instance-20-10-28-6;1;1;	;-262,0;354,0;-1;29;4,538196086883545;1,8120834827423096;39,92959863456886;155189,0;525780,0;965948,0;1646917,0;	;-458,0;354,0;-1;29;12,89873743057251;4,846698760986328;37,574985823796304;247276,0;894379,0;1666879,0;2808534,0
Instance-20-10-28-7;1;1;	;-460,0;464,0;-1;36;9,694395065307617;3,8962278366088867;40,190520505523196;303226,0;1120501,0;2098703,0;3522430,0;	;-544,0;464,0;-1;36;20,507989645004272;8,35355281829834;40,733162844819645;343823,0;1285392,0;2412414,0;4041629,0
Instance-20-10-28-8;1;1;	;-393,0;391,0;-1;36;7,462488174438477;2,8329403400421143;37,96240977300151;235738,0;846420,0;1574769,0;2656927,0;	;-617,0;391,0;-1;36;18,603055477142334;7,285772800445557;39,16438785767006;343794,0;1284616,0;2407852,0;4036262,0
Instance-20-10-28-9;1;1;	;-513,0;355,0;-1;34;7,803438901901245;3,4724106788635254;44,49846692613305;278131,0;1021771,0;1907423,0;3207325,0;	;-597,0;355,0;-1;34;17,29466199874878;7,584292411804199;43,85337170713658;318735,0;1186677,0;2220586,0;3725998,0
Instance-20-10-30-0;1;1;	;-555,0;465,0;-1;40;9,781255960464478;4,489273548126221;45,896698402247324;335400,0;1250878,0;2351759,0;3938037,0;	;-735,0;465,0;-1;40;22,369492769241333;10,039839029312134;44,88183586852353;421558,0;1602532,0;3022131,0;5046221,0
Instance-20-10-30-1;1;1;	;-301,0;389,0;-1;26;5,3818371295928955;2,17449951171875;40,40440948615697;184339,0;645687,0;1198877,0;2028903,0;	;-391,0;389,0;-1;26;11,776543855667114;4,899613380432129;41,604849780051;226125,0;813924,0;1519421,0;2559470,0
Instance-20-10-30-2;1;1;	;-366,0;414,0;-1;26;5,571032524108887;2,686176061630249;48,21684400523071;223089,0;800172,0;1493003,0;2516264,0;	;-366,0;414,0;-1;26;5,571032524108887;2,686176061630249;48,21684400523071;223089,0;800172,0;1493003,0;2516264,0
Instance-20-10-30-3;1;1;	;-501,0;429,0;-1;35;8,62062382698059;3,7654387950897217;43,67942356218764;292366,0;1081257,0;2027817,0;3401440,0;	;-621,0;429,0;-1;35;19,587970733642578;8,278673648834229;42,264069930508455;349755,0;1315253,0;2474172,0;4139180,0
Instance-20-10-30-4;1;1;	;-328,0;422,0;-1;30;6,3133385181427;2,479508876800537;39,27413158149447;207059,0;731521,0;1360626,0;2299206,0;	;-478,0;422,0;-1;30;15,215508699417114;5,872547388076782;38,59580053542181;277889,0;1018221,0;1906864,0;3202974,0
