sep=;
Instance; First_solved;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Ground Time; Percent Grounding; Called Extra; Atoms; Bodies; Rules; Total
Instance-20-10-40-0;1;2,0;1,0;0,0;4,0;26;493;	;10,866436004638672;3,6617984771728516;0,14095306396484375;20,265625;-742,0;-249,0;-1;	;-742,0;10,866436004638672;3,6617984771728516;0,14095306396484375;20,265625;498,0;-1;-1;False;False;31,0;0;20,42929744720459;8,418237924575806;41,206693212681685;False;377425,0;1427858,0;2716117,0;4521400,0
Instance-20-10-40-1;1;3,0;1,0;0,0;4,0;27;517;	;15,555898666381836;8,328269958496094;0,05098533630371094;36,421875;-719,0;-202,0;-1;	;-719,0;15,555898666381836;8,328269958496094;0,05098533630371094;36,421875;521,0;-1;-1;False;False;31,0;0;28,47165822982788;8,549194812774658;30,027035108964007;False;373076,0;1404760,0;2670410,0;4448246,0
Instance-20-10-40-2;1;3,0;1,0;0,0;4,0;28;497;	;14,683181762695312;5,868076324462891;0,09496498107910156;29,328125;-896,0;-399,0;-1;	;-896,0;14,683181762695312;5,868076324462891;0,09496498107910156;29,328125;504,0;-1;-1;False;False;35,0;0;24,742881536483765;9,807783365249634;39,6388082398079;False;441746,0;1689066,0;3215885,0;5346697,0
Instance-20-10-40-3;1;4,0;1,0;0,0;4,0;30;559;	;18,219022750854492;8,38425064086914;0,07097434997558594;39,28125;-914,0;-355,0;-1;	;-914,0;18,219022750854492;8,38425064086914;0,07097434997558594;39,28125;566,0;-1;-1;False;False;37,0;0;33,769919872283936;11,021383285522461;32,636687700784464;False;485176,0;1874942,0;3576390,0;5936508,0
Instance-20-10-40-4;1;2,0;1,0;0,0;4,0;27;467;	;25,07777214050293;14,09737777709961;0,1049652099609375;63,75;-1120,0;-653,0;-1;	;-1120,0;25,07777214050293;14,09737777709961;0,1049652099609375;63,75;480,0;-1;-1;False;False;40,0;0;41,00954532623291;11,06337022781372;26,977549104248965;False;549154,0;2139196,0;4090044,0;6778394,0
Instance-20-10-40-5;1;2,0;1,0;0,0;4,0;30;507;	;14,568222045898438;5,163309097290039;0,6917724609375;28,1875;-966,0;-459,0;-1;	;-966,0;14,568222045898438;5,163309097290039;0,6917724609375;28,1875;514,0;-1;-1;False;False;37,0;0;27,15309166908264;10,561534643173218;38,896250828037054;False;483956,0;1870154,0;3563768,0;5917878,0
Instance-20-10-40-6;1;2,0;1,0;0,0;4,0;26;521;	;13,987411499023438;6,2369537353515625;0,04198455810546875;30,4375;-753,0;-232,0;-1;	;-753,0;13,987411499023438;6,2369537353515625;0,04198455810546875;30,4375;527,0;-1;-1;False;False;32,0;0;25,829524993896484;8,623171091079712;33,38493872077542;False;399854,0;1522674,0;2897115,0;4819643,0
Instance-20-10-40-7;1;2,0;1,0;0,0;4,0;26;511;	;11,84011459350586;4,570501327514648;0,04098320007324219;23,953125;-724,0;-213,0;-1;	;-724,0;11,84011459350586;4,570501327514648;0,04098320007324219;23,953125;516,0;-1;-1;False;False;31,0;0;22,553600072860718;8,335264444351196;36,95757846828728;False;378630,0;1435635,0;2734185,0;4548450,0
Instance-20-10-40-8;1;2,0;1,0;0,0;4,0;30;520;	;21,446964263916016;11,260307312011719;0,06897735595703125;51,796875;-1031,0;-511,0;-1;	;-1031,0;21,446964263916016;11,260307312011719;0,06897735595703125;51,796875;529,0;-1;-1;False;False;39,0;0;35,352402210235596;11,04937481880188;31,25494769236007;False;522448,0;2025184,0;3864400,0;6412032,0
Instance-20-10-40-9;1;1,0;1,0;0,0;4,0;28;520;	;14,885116577148438;5,674137115478516;1,541494369506836;29,84375;-951,0;-431,0;-1;	;-951,0;14,885116577148438;5,674137115478516;1,541494369506836;29,84375;529,0;-1;-1;False;False;37,0;0;25,907500505447388;9,842771530151367;37,99197660184083;False;475791,0;1828543,0;3482515,0;5786849,0
