sep=;
Instance; First_solved;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Ground Time; Percent Grounding; Called Extra; Atoms; Bodies; Rules; Total
Instance-24-10-15-0;1;4,0;1,0;0,0;0,0;27;204;	;9,89898681640625;0,34888458251953125;0,017993927001953125;9,4375;-201,0;3,0;-1;	;-201,0;9,89898681640625;0,34888458251953125;0,017993927001953125;9,4375;3,0;-1;-1;False;False;27,0;0;10,051937818527222;6,096997499465942;60,65494643458962;False;140298,0;2377093,0;2904677,0;5422068,0
Instance-24-10-15-1;1;2,0;1,0;0,0;0,0;33;284;	;20,179811477661133;0,4432849884033203;0,06597900390625;19,5;-239,0;45,0;-1;	;-239,0;20,179811477661133;0,4432849884033203;0,06597900390625;19,5;45,0;-1;-1;False;False;35,0;0;39,7655029296875;23,895660877227783;60,09143382262654;False;225908,0;4901994,0;5987269,0;11115171,0
Instance-24-10-15-2;1;1,0;1,0;0,0;0,0;36;229;	;22,939640045166016;0,24192237854003906;0,02599334716796875;20,734375;-311,0;-82,0;-1;	;-311,0;22,939640045166016;0,24192237854003906;0,02599334716796875;20,734375;-82,0;-1;-1;False;False;36,0;0;23,523765563964844;14,163203001022339;60,20806049316529;False;230175,0;4975331,0;6087013,0;11292519,0
Instance-24-10-15-3;1;1,0;1,0;0,0;0,0;28;272;	;11,991708755493164;0,14720726013183594;0,015996932983398438;11,234375;-148,0;124,0;-1;	;-148,0;11,991708755493164;0,14720726013183594;0,015996932983398438;11,234375;124,0;-1;-1;False;False;28,0;0;12,170647859573364;7,441601276397705;61,14383853891707;False;155458,0;2882551,0;3520760,0;6558769,0
Instance-24-10-15-4;1;15,0;1,0;0,0;0,0;38;315;	;25,666791915893555;2,690061569213867;0,03399085998535156;24,28125;-255,0;60,0;-1;	;-255,0;25,666791915893555;2,690061569213867;0,03399085998535156;24,28125;60,0;-1;-1;False;False;38,0;0;26,374407052993774;14,934889078140259;56,62644490218024;False;247925,0;5380776,0;6578376,0;12207077,0
Instance-24-10-15-5;1;5,0;1,0;0,0;0,0;37;261;	;33,793182373046875;1,3045711517333984;0,48084259033203125;32,296875;-406,0;-145,0;-1;	;-406,0;33,793182373046875;1,3045711517333984;0,48084259033203125;32,296875;-145,0;-1;-1;False;False;45,0;0;59,34086751937866;34,59808540344238;58,303976415821445;False;325091,0;7738253,0;9473174,0;17536518,0
Instance-24-10-15-6;1;3,0;1,0;0,0;0,0;33;223;	;16,18169593811035;0,3659400939941406;0,021991729736328125;15,3125;-272,0;-49,0;-1;	;-272,0;16,18169593811035;0,3659400939941406;0,021991729736328125;15,3125;-49,0;-1;-1;False;False;33,0;0;16,486479997634888;9,952943086624146;60,3703342863484;False;197269,0;4005021,0;4891168,0;9093458,0
Instance-24-10-15-7;1;6,0;1,0;0,0;0,0;28;208;	;11,812076568603516;0,5658855438232422;0,015995025634765625;11,28125;-212,0;-4,0;-1;	;-212,0;11,812076568603516;0,5658855438232422;0,015995025634765625;11,28125;-4,0;-1;-1;False;False;28,0;0;11,996143579483032;6,687247276306152;55,744975308092606;False;150746,0;2668158,0;3259505,0;6078409,0
Instance-24-10-15-8;1;8,0;1,0;0,0;0,0;31;242;	;19,261877059936523;1,0246639251708984;0,06697845458984375;18,5625;-265,0;-23,0;-1;	;-265,0;19,261877059936523;1,0246639251708984;0,06697845458984375;18,5625;-23,0;-1;-1;False;False;34,0;0;35,044612646102905;20,563953399658203;58,6793571021108;False;213565,0;4525709,0;5531557,0;10270831,0
Instance-24-10-15-9;1;3,0;1,0;0,0;0,0;26;258;	;9,65182876586914;0,3478832244873047;0,03998565673828125;9,296875;-146,0;112,0;-1;	;-146,0;9,65182876586914;0,3478832244873047;0,03998565673828125;9,296875;112,0;-1;-1;False;False;27,0;0;18,809823513031006;11,112350463867188;59,07737760627478;False;138676,0;2356567,0;2878548,0;5373791,0
Instance-30-10-15-0;1;2,0;1,0;0,0;0,0;41;331;	;41,04970359802246;1,0807533264160156;0,1419544219970703;39,125;-298,0;33,0;-1;	;-298,0;41,04970359802246;1,0807533264160156;0,1419544219970703;39,125;33,0;-1;-1;False;False;42,0;0;83,90742611885071;49,65103769302368;59,17359164693653;False;397065,0;8977591,0;10908884,0;20283540,0
Instance-30-10-15-1;1;11,0;1,0;0,0;0,0;37;351;	;31,311668395996094;2,9560279846191406;0,03798675537109375;30,109375;-204,0;147,0;-1;	;-204,0;31,311668395996094;2,9560279846191406;0,03798675537109375;30,109375;147,0;-1;-1;False;False;37,0;0;32,19937753677368;17,781736135482788;55,2238505703253;False;317959,0;6581085,0;7983662,0;14882706,0
Instance-30-10-15-2;1;3,0;1,0;0,0;0,0;37;346;	;31,248069763183594;1,2755794525146484;0,15094947814941406;29,890625;-237,0;109,0;-1;	;-237,0;31,248069763183594;1,2755794525146484;0,15094947814941406;29,890625;109,0;-1;-1;False;False;39,0;0;59,72810697555542;34,52338361740112;57,800900389376665;False;332813,0;6766266,0;8217442,0;15316521,0
Instance-30-10-15-3;1;10,0;1,0;0,0;0,0;44;287;	;44,79048538208008;3,431995391845703;0,050983428955078125;42,765625;-373,0;-86,0;-1;	;-373,0;44,79048538208008;3,431995391845703;0,050983428955078125;42,765625;-86,0;-1;-1;False;False;44,0;0;46,58976626396179;24,514387369155884;52,61753671453445;False;394995,0;8427853,0;10233567,0;19056415,0
Instance-30-10-15-4;1;15,0;1,0;0,0;0,0;42;258;	;41,521589279174805;4,851104736328125;0,047985076904296875;39,484375;-372,0;-114,0;-1;	;-372,0;41,521589279174805;4,851104736328125;0,047985076904296875;39,484375;-114,0;-1;-1;False;False;42,0;0;43,25962543487549;23,136799573898315;53,483587389653295;False;381167,0;8345882,0;10126824,0;18853873,0
Instance-30-10-15-5;1;2,0;1,0;0,0;0,0;40;356;	;33,14326286315918;0,7379741668701172;0,047985076904296875;32,0;-244,0;112,0;-1;	;-244,0;33,14326286315918;0,7379741668701172;0,047985076904296875;32,0;112,0;-1;-1;False;False;40,0;0;34,38315749168396;20,306233406066895;59,05866385592492;False;353373,0;7435286,0;9025550,0;16814209,0
Instance-30-10-15-6;1;1,0;1,0;0,0;0,0;38;338;	;25,642719268798828;0,31896400451660156;0,03798866271972656;24,578125;-232,0;106,0;-1;	;-232,0;25,642719268798828;0,31896400451660156;0,03798866271972656;24,578125;106,0;-1;-1;False;False;38,0;0;26,380794048309326;15,875910997390747;60,17980720488658;False;307891,0;5908602,0;7176009,0;13392502,0
