sep=;
Instance; First_solved;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Ground Time; Percent Grounding; Called Extra; Atoms; Bodies; Rules; Total
Instance-20-10-20-0;1;1,0;1,0;0,0;4,0;29;266;	;6,661813735961914;1,2185993194580078;0,1869354248046875;9,5625;-352,0;-86,0;-1;	;-352,0;6,661813735961914;1,2185993194580078;0,1869354248046875;9,5625;268,0;-1;-1;False;False;31,0;0;13,752487659454346;6,950718641281128;50,54153701787004;False;206210,0;1749956,0;2268230,0;4224396,0
Instance-20-10-20-1;1;1,0;1,0;0,0;4,0;31;289;	;5,9240570068359375;0,9147014617919922;0,022991180419921875;8,078125;-331,0;-42,0;-1;	;-331,0;5,9240570068359375;0,9147014617919922;0,022991180419921875;8,078125;289,0;-1;-1;False;False;31,0;0;6,289936542510986;3,2959182262420654;52,39986451320083;False;195569,0;1560967,0;2037313,0;3793849,0
Instance-20-10-20-2;1;2,0;1,0;0,0;4,0;20;242;	;3,872730255126953;0,7477550506591797;0,0389862060546875;5,796875;-234,0;8,0;-1;	;-234,0;3,872730255126953;0,7477550506591797;0,0389862060546875;5,796875;246,0;-1;-1;False;False;24,0;0;6,856749057769775;3,4588656425476074;50,44468761224634;False;135708,0;986815,0;1300767,0;2423290,0
Instance-20-10-20-3;1;1,0;1,0;0,0;4,0;31;240;	;7,974384307861328;1,5135040283203125;0,3218955993652344;11,875;-456,0;-216,0;-1;	;-456,0;7,974384307861328;1,5135040283203125;0,3218955993652344;11,875;244,0;-1;-1;False;False;35,0;0;15,368957757949829;7,660486459732056;49,84389039503704;False;239711,0;2069268,0;2679776,0;4988755,0
Instance-20-10-20-4;1;1,0;1,0;0,0;4,0;23;262;	;3,1069793701171875;0,3648796081542969;0,018991470336914062;3,875;-198,0;64,0;-1;	;-198,0;3,1069793701171875;0,3648796081542969;0,018991470336914062;3,875;262,0;-1;-1;False;False;23,0;0;3,3049156665802;1,8074064254760742;54,6884280211092;False;123232,0;837553,0;1112702,0;2073487,0
Instance-20-10-20-5;1;1,0;1,0;0,0;4,0;24;275;	;3,4378738403320312;0,5168323516845703;0,012996673583984375;4,578125;-205,0;70,0;-1;	;-205,0;3,4378738403320312;0,5168323516845703;0,012996673583984375;4,578125;275,0;-1;-1;False;False;24,0;0;3,6358070373535156;1,9293670654296875;53,0657167888113;False;131301,0;909083,0;1205839,0;2246223,0
Instance-20-10-20-6;1;1,0;1,0;0,0;4,0;22;249;	;2,9560298919677734;0,4488544464111328;0,014993667602539062;4,09375;-191,0;58,0;-1;	;-191,0;2,9560298919677734;0,4488544464111328;0,014993667602539062;4,09375;249,0;-1;-1;False;False;22,0;0;3,11897611618042;1,6654534339904785;53,39744108172385;False;115168,0;773142,0;1029228,0;1917538,0
Instance-20-10-20-7;1;1,0;1,0;0,0;4,0;30;323;	;6,005029678344727;0,9496879577636719;0,059978485107421875;8,203125;-296,0;27,0;-1;	;-296,0;6,005029678344727;0,9496879577636719;0,059978485107421875;8,203125;324,0;-1;-1;False;False;31,0;0;12,393933296203613;6,420892715454102;51,80673932964353;False;196952,0;1613830,0;2100815,0;3911597,0
Instance-20-10-20-8;1;1,0;1,0;0,0;4,0;26;268;	;4,6554718017578125;0,6807765960693359;0,04698371887207031;6,1875;-271,0;-3,0;-1;	;-271,0;4,6554718017578125;0,6807765960693359;0,04698371887207031;6,1875;269,0;-1;-1;False;False;27,0;0;9,580856561660767;5,092329740524292;53,151090487065765;False;163041,0;1266774,0;1657334,0;3087149,0
Instance-20-10-20-9;1;1,0;1,0;0,0;4,0;30;295;	;5,86607551574707;1,1146354675292969;0,020992279052734375;7,765625;-305,0;-10,0;-1;	;-305,0;5,86607551574707;1,1146354675292969;0,020992279052734375;7,765625;295,0;-1;-1;False;False;30,0;0;6,166976690292358;3,1349713802337646;50,83481805871954;False;190148,0;1537235,0;2004966,0;3732349,0
Instance-20-10-22-0;1;1,0;1,0;0,0;4,0;32;330;	;7,185642242431641;1,0206642150878906;0,029987335205078125;9,546875;-374,0;-44,0;-1;	;-374,0;7,185642242431641;1,0206642150878906;0,029987335205078125;9,546875;330,0;-1;-1;False;False;32,0;0;7,607503414154053;4,073663949966431;53,54797399613679;False;227958,0;2071182,0;2653450,0;4952590,0
Instance-20-10-22-1;1;2,0;1,0;0,0;4,0;27;311;	;8,309274673461914;1,7084388732910156;0,3308887481689453;12,484375;-409,0;-98,0;-1;	;-409,0;8,309274673461914;1,7084388732910156;0,3308887481689453;12,484375;317,0;-1;-1;False;False;33,0;0;14,537230968475342;7,262618064880371;49,95874441721188;False;236515,0;2145453,0;2748274,0;5130242,0
Instance-20-10-22-2;1;1,0;1,0;0,0;4,0;24;306;	;5,708127975463867;1,2335948944091797;0,12495613098144531;8,71875;-286,0;20,0;-1;	;-286,0;5,708127975463867;1,2335948944091797;0,12495613098144531;8,71875;308,0;-1;-1;False;False;26,0;0;10,832445621490479;5,288264989852905;48,81875408967225;False;175511,0;1473269,0;1902704,0;3551484,0
Instance-20-10-22-3;1;1,0;1,0;0,0;4,0;24;266;	;12,003061294555664;2,217273712158203;0,4098644256591797;17,5;-654,0;-388,0;-1;	;-654,0;12,003061294555664;2,217273712158203;0,4098644256591797;17,5;270,0;-1;-1;False;False;28,0;0;17,905125379562378;8,827103614807129;49,299311943845616;False;336314,0;3324298,0;4220504,0;7881116,0
Instance-20-10-22-4;1;3,0;1,0;0,0;4,0;28;334;	;9,145000457763672;2,2962474822998047;0,025989532470703125;15,015625;-408,0;-74,0;-1;	;-408,0;9,145000457763672;2,2962474822998047;0,025989532470703125;15,015625;340,0;-1;-1;False;False;34,0;0;16,26066493988037;7,677481174468994;47,21505057053022;False;245715,0;2249422,0;2880567,0;5375704,0
Instance-20-10-22-5;1;2,0;1,0;0,0;4,0;26;301;	;6,328924179077148;1,1306304931640625;0,24991798400878906;9,15625;-334,0;-33,0;-1;	;-334,0;6,328924179077148;1,1306304931640625;0,24991798400878906;9,15625;304,0;-1;-1;False;False;29,0;0;12,075037956237793;6,158979654312134;51,005882355264085;False;196010,0;1708982,0;2197999,0;4102991,0
Instance-20-10-22-6;1;3,0;1,0;0,0;4,0;27;308;	;6,985710144042969;1,371551513671875;0,03998565673828125;10,546875;-349,0;-41,0;-1;	;-349,0;6,985710144042969;1,371551513671875;0,03998565673828125;10,546875;311,0;-1;-1;False;False;30,0;0;13,349620819091797;6,7257936000823975;50,381907405666425;False;211202,0;1902026,0;2435876,0;4549104,0
Instance-20-10-22-7;1;1,0;1,0;0,0;4,0;26;264;	;5,5041961669921875;0,9017047882080078;0,12595748901367188;7,71875;-350,0;-86,0;-1;	;-350,0;5,5041961669921875;0,9017047882080078;0,12595748901367188;7,71875;266,0;-1;-1;False;False;28,0;0;10,684494495391846;5,677137136459351;53,13435407644099;False;178751,0;1483397,0;1918986,0;3581134,0
