sep=;
Instance; First_solved;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Ground Time; Percent Grounding; Called Extra; Atoms; Bodies; Rules; Total
Instance-12-15-14-0;1;5,0;1,0;0,0;0,0;12;101;	;1,245492935180664;0,0594024658203125;0,023462295532226562;1,203125;-119,0;-18,0;-1;	;-119,0;1,245492935180664;0,0594024658203125;0,023462295532226562;1,203125;-18,0;-1;-1;False;False;16,0;0;1,862999439239502;1,2110493183135986;65,00535066226124;False;25708,0;365441,0;464049,0;855198,0
Instance-12-15-14-1;1;4,0;1,0;0,0;0,0;14;94;	;2,4595413208007812;0,05690956115722656;0,017972946166992188;2,4375;-211,0;-117,0;-1;	;-211,0;2,4595413208007812;0,05690956115722656;0,017972946166992188;2,4375;-117,0;-1;-1;False;False;17,0;0;3,409008741378784;2,257863998413086;66,232273652073;False;42890,0;727782,0;925515,0;1696187,0
Instance-12-15-14-2;1;4,0;1,0;0,0;0,0;16;103;	;2,3721790313720703;0,06938552856445312;0,02695465087890625;2,34375;-186,0;-83,0;-1;	;-186,0;2,3721790313720703;0,06938552856445312;0,02695465087890625;2,34375;-83,0;-1;-1;False;False;21,0;0;3,77242374420166;2,485997438430786;65,89920981840511;False;40792,0;704726,0;894431,0;1639949,0
Instance-12-15-14-3;1;32,0;1,0;0,0;0,0;19;124;	;4,509738922119141;1,137166976928711;0,012479782104492188;4,484375;-233,0;-109,0;-1;	;-233,0;4,509738922119141;1,137166976928711;0,012479782104492188;4,484375;-109,0;-1;-1;False;False;26,0;0;6,876924276351929;3,748462438583374;54,507833559741606;False;56330,0;1042186,0;1325446,0;2423962,0
Instance-12-15-14-4;1;8,0;1,0;0,0;0,0;16;136;	;2,2014541625976562;0,1961822509765625;0,06189918518066406;2,171875;-140,0;-4,0;-1;	;-140,0;2,2014541625976562;0,1961822509765625;0,06189918518066406;2,171875;-4,0;-1;-1;False;False;20,0;0;3,671586751937866;2,2388932704925537;60,97890154197948;False;37328,0;611950,0;778319,0;1427597,0
Instance-12-15-14-5;1;5,0;1,0;0,0;0,0;13;101;	;2,9512481689453125;0,3319664001464844;0,08835792541503906;2,890625;-198,0;-97,0;-1;	;-198,0;2,9512481689453125;0,3319664001464844;0,08835792541503906;2,890625;-97,0;-1;-1;False;False;22,0;0;4,002554178237915;2,4076223373413086;60,15214860629921;False;44879,0;811340,0;1027782,0;1884001,0
Instance-12-15-14-6;1;8,0;1,0;0,0;0,0;14;121;	;2,5813426971435547;0,2985191345214844;0,1262969970703125;2,5625;-166,0;-45,0;-1;	;-166,0;2,5813426971435547;0,2985191345214844;0,1262969970703125;2,5625;-45,0;-1;-1;False;False;21,0;0;3,639638900756836;2,2463810443878174;61,71988775921422;False;41020,0;709000,0;900684,0;1650704,0
Instance-12-15-14-7;1;3,0;1,0;0,0;0,0;17;114;	;3,543794631958008;0,3669109344482422;0,3040122985839844;3,515625;-241,0;-127,0;-1;	;-241,0;3,543794631958008;0,3669109344482422;0,3040122985839844;3,515625;-127,0;-1;-1;False;False;26,0;0;5,236066818237305;3,137946605682373;59,92946069276379;False;54488,0;978908,0;1246553,0;2279949,0
Instance-12-15-14-8;1;11,0;1,0;0,0;0,0;15;125;	;1,6378631591796875;0,1857013702392578;0,019468307495117188;1,640625;-124,0;1,0;-1;	;-124,0;1,6378631591796875;0,1857013702392578;0,019468307495117188;1,640625;1,0;-1;-1;False;False;18,0;0;2,6497325897216797;1,6468474864959717;62,15145984481973;False;30420,0;457509,0;581759,0;1069688,0
Instance-12-15-14-9;1;14,0;1,0;0,0;0,0;18;135;	;2,1435470581054688;0,19069290161132812;0,008485794067382812;2,078125;-130,0;5,0;-1;	;-130,0;2,1435470581054688;0,19069290161132812;0,008485794067382812;2,078125;5,0;-1;-1;False;False;19,0;0;3,9860806465148926;2,4874942302703857;62,40451337694961;False;34479,0;579974,0;733833,0;1348286,0
Instance-12-15-16-0;1;31,0;1,0;0,0;0,0;19;129;	;5,295473098754883;1,2045612335205078;0,011981964111328125;5,203125;-265,0;-136,0;-1;	;-265,0;5,295473098754883;1,2045612335205078;0,011981964111328125;5,203125;-136,0;-1;-1;False;False;25,0;0;8,353545904159546;4,496757745742798;53,83052654925488;False;59460,0;1216158,0;1548126,0;2823744,0
Instance-12-15-16-1;1;4,0;1,0;0,0;0,0;13;141;	;1,1346721649169922;0,052913665771484375;0,00449371337890625;1,125;-82,0;59,0;-1;	;-82,0;1,1346721649169922;0,052913665771484375;0,00449371337890625;1,125;59,0;-1;-1;False;False;14,0;0;2,0746588706970215;1,3583130836486816;65,47163501594507;False;23155,0;343605,0;436200,0;802960,0
Instance-12-15-16-2;1;15,0;1,0;0,0;0,0;16;135;	;2,7954959869384766;0,3544273376464844;0,016971588134765625;2,765625;-151,0;-16,0;-1;	;-151,0;2,7954959869384766;0,3544273376464844;0,016971588134765625;2,765625;-16,0;-1;-1;False;False;18,0;0;5,035889148712158;2,9687187671661377;58,95123342667971;False;38271,0;763316,0;965812,0;1767399,0
Instance-12-15-16-3;1;26,0;1,0;0,0;0,0;19;152;	;7,937217712402344;2,865385055541992;0,08436393737792969;7,796875;-287,0;-135,0;-1;	;-287,0;7,937217712402344;2,865385055541992;0,08436393737792969;7,796875;-135,0;-1;-1;False;False;28,0;0;11,204953670501709;5,195132732391357;46,3646069868912;False;67522,0;1384971,0;1766547,0;3219040,0
Instance-12-15-16-4;1;28,0;1,0;0,0;0,0;16;122;	;8,799829483032227;3,87176513671875;0,07338333129882812;8,671875;-314,0;-192,0;-1;	;-314,0;8,799829483032227;3,87176513671875;0,07338333129882812;8,671875;-192,0;-1;-1;False;False;28,0;0;11,4310884475708;4,574133396148682;40,01485437828733;False;69620,0;1470676,0;1871997,0;3412293,0
Instance-12-15-16-5;1;15,0;1,0;0,0;0,0;14;140;	;1,6054153442382812;0,2451038360595703;0,003993988037109375;1,609375;-99,0;41,0;-1;	;-99,0;1,6054153442382812;0,2451038360595703;0,003993988037109375;1,609375;41,0;-1;-1;False;False;15,0;0;2,962230920791626;1,7082481384277344;57,66762227879326;False;26404,0;444960,0;564292,0;1035656,0
Instance-12-15-16-6;1;20,0;1,0;0,0;0,0;14;138;	;3,687061309814453;0,7203388214111328;0,03444480895996094;3,671875;-206,0;-68,0;-1;	;-206,0;3,687061309814453;0,7203388214111328;0,03444480895996094;3,671875;-68,0;-1;-1;False;False;22,0;0;4,936549186706543;2,7495710849761963;55,69824144324173;False;48588,0;927713,0;1183622,0;2159923,0
Instance-12-15-16-7;1;20,0;1,0;0,0;0,0;14;135;	;7,630710601806641;3,1848716735839844;0,1891956329345703;7,5625;-269,0;-134,0;-1;	;-269,0;7,630710601806641;3,1848716735839844;0,1891956329345703;7,5625;-134,0;-1;-1;False;False;26,0;0;9,321986675262451;3,92667555809021;42,12273300615566;False;63867,0;1341808,0;1706755,0;3112430,0
Instance-12-15-16-8;1;14,0;1,0;0,0;0,0;20;146;	;3,2003440856933594;0,3474388122558594;0,008985519409179688;3,15625;-189,0;-43,0;-1;	;-189,0;3,2003440856933594;0,3474388122558594;0,008985519409179688;3,15625;-43,0;-1;-1;False;False;21,0;0;6,298356771469116;3,7719244956970215;59,88743782796549;False;45961,0;907674,0;1150385,0;2104020,0
Instance-12-15-16-9;1;13,0;1,0;0,0;0,0;14;126;	;2,688669204711914;0,2485980987548828;0,012479782104492188;2,640625;-174,0;-48,0;-1;	;-174,0;2,688669204711914;0,2485980987548828;0,012479782104492188;2,640625;-48,0;-1;-1;False;False;18,0;0;4,036998510360718;2,4949960708618164;61,80324477352559;False;40276,0;780357,0;989472,0;1810105,0
Instance-12-15-18-0;1;24,0;1,0;0,0;0,0;15;168;	;5,368852615356445;1,408731460571289;0,01148223876953125;5,328125;-221,0;-53,0;-1;	;-221,0;5,368852615356445;1,408731460571289;0,01148223876953125;5,328125;-53,0;-1;-1;False;False;22,0;0;7,3291966915130615;3,926175832748413;53,568978948194676;False;55018,0;1200346,0;1529944,0;2785308,0
Instance-12-15-18-1;1;25,0;1,0;0,0;0,0;17;157;	;9,157752990722656;2,600313186645508;0,3055095672607422;9,15625;-355,0;-198,0;-1;	;-355,0;9,157752990722656;2,600313186645508;0,3055095672607422;9,15625;-198,0;-1;-1;False;False;27,0;0;12,488386392593384;6,166568040847778;49,37842125468706;False;82268,0;1937524,0;2476373,0;4496165,0
Instance-12-15-18-2;1;17,0;1,0;0,0;0,0;12;125;	;1,3273639678955078;0,13378524780273438;0,0014972686767578125;1,296875;-91,0;34,0;-1;	;-91,0;1,3273639678955078;0,13378524780273438;0,0014972686767578125;1,296875;34,0;-1;-1;False;False;12,0;0;1,344834804534912;0,816185474395752;60,690389008634824;False;21882,0;386886,0;490401,0;899169,0
Instance-12-15-18-3;1;18,0;1,0;0,0;0,0;14;139;	;10,533035278320312;4,4293670654296875;0,5790653228759766;10,46875;-351,0;-212,0;-1;	;-351,0;10,533035278320312;4,4293670654296875;0,5790653228759766;10,46875;-212,0;-1;-1;False;False;28,0;0;12,926181554794312;5,158191919326782;39,904993578042486;False;77847,0;1799063,0;2300460,0;4177370,0
Instance-12-15-18-4;1;9,0;1,0;0,0;0,0;14;147;	;2,7046451568603516;0,19918060302734375;0,01497650146484375;2,65625;-156,0;-9,0;-1;	;-156,0;2,7046451568603516;0,19918060302734375;0,01497650146484375;2,65625;-9,0;-1;-1;False;False;17,0;0;4,467305898666382;2,7520673274993896;61,60463129066134;False;38015,0;772603,0;984181,0;1794799,0
Instance-12-15-18-5;1;19,0;1,0;0,0;0,0;16;126;	;7,266796112060547;0,9210166931152344;0,034942626953125;7,1875;-369,0;-243,0;-1;	;-369,0;7,266796112060547;0,9210166931152344;0,034942626953125;7,1875;-243,0;-1;-1;False;False;25,0;0;9,987913608551025;5,822123765945435;58,29169127935685;False;78730,0;1865908,0;2377892,0;4322530,0
Instance-12-15-18-6;1;11,0;1,0;0,0;0,0;17;141;	;5,21110725402832;0,8366527557373047;0,018970489501953125;5,203125;-250,0;-109,0;-1;	;-250,0;5,21110725402832;0,8366527557373047;0,018970489501953125;5,203125;-109,0;-1;-1;False;False;22,0;0;8,157861471176147;4,787788152694702;58,68925538403914;False;57249,0;1280058,0;1634692,0;2971999,0
Instance-12-15-18-7;1;16,0;1,0;0,0;0,0;17;141;	;6,2983551025390625;0,5391330718994141;0,08736038208007812;6,234375;-335,0;-194,0;-1;	;-335,0;6,2983551025390625;0,5391330718994141;0,08736038208007812;6,234375;-194,0;-1;-1;False;False;27,0;0;9,07138967514038;5,623443126678467;61,99097743633688;False;74294,0;1724842,0;2200062,0;3999198,0
Instance-12-15-18-8;1;18,0;1,0;0,0;0,0;13;115;	;7,244832992553711;1,360809326171875;0,05940437316894531;6,75;-341,0;-226,0;-1;	;-341,0;7,244832992553711;1,360809326171875;0,05940437316894531;6,75;-226,0;-1;-1;False;False;25,0;0;8,763885021209717;5,130737066268921;58,544093787765185;False;69609,0;1592097,0;2031049,0;3692755,0
Instance-12-15-18-9;1;8,0;1,0;0,0;0,0;14;137;	;4,920576095581055;0,19718360900878906;0,028455734252929688;4,796875;-328,0;-191,0;-1;	;-328,0;4,920576095581055;0,19718360900878906;0,028455734252929688;4,796875;-191,0;-1;-1;False;False;17,0;0;6,354266405105591;4,023519515991211;63,31996897011357;False;69393,0;1564980,0;1999585,0;3633958,0
Instance-12-15-20-0;1;44,0;1,0;0,0;0,0;21;159;	;14,82162857055664;2,8229541778564453;0,023462295532226562;14,75;-641,0;-482,0;-1;	;-641,0;14,82162857055664;2,8229541778564453;0,023462295532226562;14,75;-482,0;-1;-1;False;False;41,0;0;19,668822050094604;10,98780369758606;55,86406582763917;False;139846,0;3811262,0;4873132,0;8824240,0
Instance-12-15-20-1;1;35,0;1,0;0,0;0,0;15;160;	;8,58317756652832;3,29669189453125;0,13428497314453125;8,546875;-311,0;-151,0;-1;	;-311,0;8,58317756652832;3,29669189453125;0,13428497314453125;8,546875;-151,0;-1;-1;False;False;24,0;0;11,305292129516602;4,924070596694946;43,555447663655315;False;70214,0;1730341,0;2217081,0;4017636,0
Instance-12-15-20-2;1;13,0;1,0;0,0;0,0;14;140;	;3,2832107543945312;0,5011920928955078;0,045925140380859375;3,265625;-197,0;-57,0;-1;	;-197,0;3,2832107543945312;0,5011920928955078;0,045925140380859375;3,265625;-57,0;-1;-1;False;False;17,0;0;5,2595295906066895;3,0990095138549805;58,92180014329966;False;42560,0;949511,0;1212935,0;2205006,0
Instance-12-15-20-3;1;44,0;1,0;0,0;0,0;16;172;	;20,058195114135742;12,036115646362305;0,6219978332519531;19,90625;-434,0;-262,0;-1;	;-434,0;20,058195114135742;12,036115646362305;0,6219978332519531;19,90625;-262,0;-1;-1;False;False;30,0;0;23,36986207962036;6,922351598739624;29,620849173843634;False;98021,0;2572695,0;3287051,0;5957767,0
Instance-12-15-20-4;1;15,0;1,0;0,0;0,0;12;157;	;7,071113586425781;0,9914035797119141;0,1966838836669922;7,078125;-349,0;-192,0;-1;	;-349,0;7,071113586425781;0,9914035797119141;0,1966838836669922;7,078125;-192,0;-1;-1;False;False;26,0;0;8,360534906387329;4,775807619094849;57,12323042208938;False;77977,0;1959769,0;2508597,0;4546343,0
Instance-12-15-20-5;1;10,0;1,0;0,0;0,0;13;113;	;6,052253723144531;0,9439792633056641;0,1407756805419922;6,0;-337,0;-224,0;-1;	;-337,0;6,052253723144531;0,9439792633056641;0,1407756805419922;6,0;-224,0;-1;-1;False;False;23,0;0;7,7834649085998535;4,360975742340088;56,028719773910716;False;67006,0;1681671,0;2146794,0;3895471,0
Instance-12-15-20-6;1;18,0;1,0;0,0;0,0;13;147;	;4,670476913452148;0,9559593200683594;0,03394508361816406;4,609375;-227,0;-80,0;-1;	;-227,0;4,670476913452148;0,9559593200683594;0,03394508361816406;4,609375;-80,0;-1;-1;False;False;19,0;0;6,5898871421813965;3,5397980213165283;53,71560915904817;False;51145,0;1226150,0;1563481,0;2840776,0
Instance-12-15-20-7;1;10,0;1,0;0,0;0,0;15;141;	;5,29597282409668;0,634979248046875;0,10832595825195312;5,296875;-292,0;-151,0;-1;	;-292,0;5,29597282409668;0,634979248046875;0,10832595825195312;5,296875;-151,0;-1;-1;False;False;22,0;0;8,00261116027832;4,7563395500183105;59,434845136882686;False;62535,0;1546321,0;1973206,0;3582062,0
Instance-12-15-20-8;1;9,0;1,0;0,0;0,0;19;145;	;5,653894424438477;0,5745735168457031;0,03194618225097656;5,640625;-311,0;-166,0;-1;	;-311,0;5,653894424438477;0,5745735168457031;0,03194618225097656;5,640625;-166,0;-1;-1;False;False;23,0;0;9,563097953796387;5,851076364517212;61,183900790166376;False;66826,0;1669699,0;2130622,0;3867147,0
