sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
9x57_left2_right2-8-4;1;1;	;-31,0;473,0;-1;66;0,34862399101257324;0,14695167541503906;42,15191128648952;31311,0;47753,0;68240,0;147304,0;	;-55,0;473,0;-1;69;1,050394058227539;0,3868732452392578;36,83124844518611;44090,0;82725,0;119673,0;246488,0
9x57_left2_right2-8-5;1;1;	;-16,0;472,0;-1;70;0,40686678886413574;0,16394567489624023;40,29468105615922;22663,0;28496,0;41647,0;92806,0;	;-89,0;471,0;-1;78;2,170867681503296;0,5688128471374512;26,20209660791284;59996,0;132525,0;196372,0;388893,0
9x57_left2_right2-8-6;1;1;	;-22,0;466,0;-1;68;0,5833983421325684;0,24550867080688477;42,082510880892535;21861,0;28602,0;42540,0;93003,0;	;-78,0;466,0;-1;75;1,9529492855072021;0,5584063529968262;28,592977664128234;49804,0;102416,0;150853,0;303073,0
9x57_left2_right2-8-7;1;1;	;-16,0;472,0;-1;71;0,5408225059509277;0,22192835807800293;41,03534073305372;23986,0;31027,0;45096,0;100109,0;	;-96,0;472,0;-1;81;2,074319839477539;0,6647834777832031;32,04826300801533;64914,0;144664,0;214230,0;423808,0
9x57_left2_right2-8-8;1;1;	;-33,0;471,0;-1;63;0,27690982818603516;0,13895511627197266;50,18063720678742;28898,0;42829,0;61525,0;133252,0;	;-33,0;471,0;-1;63;0,27690982818603516;0,13895511627197266;50,18063720678742;28898,0;42829,0;61525,0;133252,0
9x57_left2_right2-8-9;1;1;	;-8,0;472,0;-1;71;0,18493890762329102;0,08297276496887207;44,864958939782646;19838,0;21302,0;31775,0;72915,0;	;-96,0;472,0;-1;82;2,072519302368164;0,5258281230926514;25,3714463595979;64436,0;143847,0;213127,0;421410,0
9x57_left2_right2-10-0;1;1;	;-26,0;584,0;-1;74;0,5810794830322266;0,236922025680542;40,77273980561491;30495,0;43476,0;63053,0;137024,0;	;-156,0;584,0;-1;87;3,7278358936309814;0,9278085231781006;24,888663279498545;89851,0;223208,0;336311,0;649370,0
9x57_left2_right2-10-1;1;1;	;-32,0;588,0;-1;74;0,8283755779266357;0,16594529151916504;20,032615149581563;32903,0;50678,0;73272,0;156853,0;	;-152,0;588,0;-1;86;6,049290418624878;0,8435790538787842;13,9450910024344;88180,0;219600,0;331270,0;639050,0
9x57_left2_right2-10-2;1;1;	;-25,0;595,0;-1;76;0,965198278427124;0,23792243003845215;24,650109242441644;29350,0;43650,0;63916,0;136916,0;	;-165,0;595,0;-1;90;8,995339632034302;0,9816784858703613;10,91318978523498;94650,0;240955,0;364596,0;700201,0
9x57_left2_right2-10-3;1;1;	;-15,0;585,0;-1;60;0,17194390296936035;0,07597541809082031;44,18616582430306;20900,0;22304,0;33506,0;76710,0;	;-15,0;585,0;-1;60;0,17194390296936035;0,07597541809082031;44,18616582430306;20900,0;22304,0;33506,0;76710,0
9x57_left2_right2-10-4;1;1;	;-18,0;592,0;-1;69;0,3108978271484375;0,12895750999450684;41,479064417177916;26500,0;34608,0;50326,0;111434,0;	;-98,0;592,0;-1;77;1,7572565078735352;0,569814920425415;32,42639409057878;63858,0;144277,0;215077,0;423212,0
9x57_left2_right2-10-5;1;1;	;-23,0;597,0;-1;70;0,3986072540283203;0,14468979835510254;36,298837237122285;30864,0;43825,0;62598,0;137287,0;	;-103,0;597,0;-1;78;2,633164644241333;0,623532772064209;23,67997661778803;68332,0;156500,0;233455,0;458287,0
9x57_left2_right2-10-6;1;1;	;-17,0;593,0;-1;74;0,3358902931213379;0,12195992469787598;36,309451983424495;27801,0;36573,0;52840,0;117214,0;	;-147,0;593,0;-1;87;4,163888454437256;0,789741039276123;18,966431207698033;88182,0;218519,0;329289,0;635990,0
9x57_left2_right2-10-7;1;1;	;-21,0;589,0;-1;70;0,4308321475982666;0,11896085739135742;27,61188041665906;26368,0;34530,0;50531,0;111429,0;	;-111,0;589,0;-1;79;3,1877858638763428;0,5989453792572021;18,788758242653273;68051,0;157530,0;235655,0;461236,0
9x57_left2_right2-10-8;1;1;	;-18,0;602,0;-1;73;0,5972752571105957;0,1459519863128662;24,436302119550334;31231,0;44950,0;64599,0;140780,0;	;-130,0;600,0;-1;82;4,179264545440674;0,7819094657897949;18,70925990178849;84376,0;206892,0;311352,0;602620,0
9x57_left2_right2-10-9;1;1;	;-19,0;591,0;-1;74;0,5680618286132812;0,12878727912902832;22,671348899364734;29293,0;39535,0;56867,0;125695,0;	;-149,0;591,0;-1;87;13,71293330192566;0,8054566383361816;5,873700546790191;88930,0;220463,0;332105,0;641498,0
9x57_left2_right2-12-0;1;1;	;-46,0;710,0;-1;69;0,6391181945800781;0,21461796760559082;33,5803251144496;40011,0;67526,0;98262,0;205799,0;	;-118,0;710,0;-1;75;2,4026246070861816;0,7424449920654297;30,901414639461333;70712,0;165687,0;248818,0;485217,0
9x57_left2_right2-12-1;1;1;	;-24,0;720,0;-1;84;2,451860189437866;0,1749427318572998;7,13510226280107;34969,0;52637,0;76435,0;164041,0;	;-290,0;718,0;-1;104;51,193320989608765;1,4774014949798584;2,885926262294532;145726,0;415652,0;639874,0;1201252,0
9x57_left2_right2-12-2;1;1;	;-27,0;705,0;-1;74;0,5209836959838867;0,15097832679748535;28,97947247895353;32062,0;46543,0;67847,0;146452,0;	;-183,0;705,0;-1;87;5,756937026977539;0,9577136039733887;16,635818656439252;98338,0;259592,0;396192,0;754122,0
9x57_left2_right2-12-3;1;1;	;-22,0;722,0;-1;80;0,8467226028442383;0,16794514656066895;19,834730524084502;33950,0;49432,0;71636,0;155018,0;	;-238,0;722,0;-1;98;10,729037284851074;1,2805800437927246;11,935647251415995;125488,0;347744,0;533490,0;1006722,0
9x57_left2_right2-12-4;1;1;	;-12,0;708,0;-1;74;0,2654876708984375;0,10501241683959961;39,55453618024025;25588,0;30175,0;44945,0;100708,0;	;-180,0;708,0;-1;88;4,180636644363403;0,8837568759918213;21,13928932769983;97379,0;254862,0;388366,0;740607,0
9x57_left2_right2-12-5;1;1;	;-36,0;720,0;-1;71;0,680776834487915;0,19893455505371094;29,221698650094467;38022,0;61924,0;89923,0;189869,0;	;-132,0;720,0;-1;79;2,8440775871276855;0,8247287273406982;28,998109301709142;80377,0;198365,0;300014,0;578756,0
9x57_left2_right2-12-6;1;1;	;-33,0;711,0;-1;67;0,48684000968933105;0,172943115234375;35,523603605368386;34522,0;51253,0;74175,0;159950,0;	;-93,0;711,0;-1;72;1,7492895126342773;0,5918056964874268;33,8312035951224;61596,0;135290,0;201222,0;398108,0
9x57_left2_right2-12-7;1;1;	;-25,0;719,0;-1;92;1,0183207988739014;0,322894811630249;31,7085551024116;36810,0;56949,0;82344,0;176103,0;	;-390,0;714,0;-1;117;56,03785729408264;2,114307165145874;3,7729978754364972;185890,0;553031,0;855672,0;1594593,0
9x57_left2_right2-12-8;1;1;	;-19,0;725,0;-1;83;2,2282698154449463;0,27091169357299805;12,157939388453357;34628,0;50156,0;72132,0;156916,0;	;-275,0;721,0;-1;100;37,24155378341675;1,619499921798706;4,348636824384732;141738,0;400372,0;615363,0;1157473,0
