sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
18x21_left2_right2-6-0;1;1;	;-26,0;148,0;-1;30;0,13095760345458984;0,06297993659973145;48,09185181948602;16159,0;22500,0;32161,0;70820,0;	;-32,0;148,0;-1;31;0,28290843963623047;0,1339564323425293;47,34974768330462;18529,0;27979,0;39730,0;86238,0
18x21_left2_right2-6-1;1;1;	;-55,0;167,0;-1;37;0,3338906764984131;0,1789412498474121;53,592766268291584;34074,0;62766,0;88357,0;185197,0;	;-55,0;167,0;-1;37;0,3338906764984131;0,1789412498474121;53,592766268291584;34074,0;62766,0;88357,0;185197,0
18x21_left2_right2-6-2;1;1;	;-37,0;149,0;-1;31;0,1669471263885498;0,08297252655029297;49,699883037929126;18704,0;30205,0;43603,0;92512,0;	;-37,0;149,0;-1;31;0,1669471263885498;0,08297252655029297;49,699883037929126;18704,0;30205,0;43603,0;92512,0
18x21_left2_right2-6-3;1;1;	;-65,0;157,0;-1;37;0,33688974380493164;0,17794203758239746;52,81907236850486;34177,0;64313,0;91165,0;189655,0;	;-65,0;157,0;-1;37;0,33688974380493164;0,17794203758239746;52,81907236850486;34177,0;64313,0;91165,0;189655,0
18x21_left2_right2-6-4;1;1;	;-16,0;152,0;-1;28;0,0989682674407959;0,04698467254638672;47,47448223693878;12724,0;14930,0;22032,0;49686,0;	;-16,0;152,0;-1;28;0,0989682674407959;0,04698467254638672;47,47448223693878;12724,0;14930,0;22032,0;49686,0
18x21_left2_right2-6-5;1;1;	;-34,0;158,0;-1;32;0,1979360580444336;0,09396886825561523;47,474355700526615;21692,0;34603,0;48885,0;105180,0;	;-34,0;158,0;-1;32;0,1979360580444336;0,09396886825561523;47,474355700526615;21692,0;34603,0;48885,0;105180,0
18x21_left2_right2-6-6;1;1;	;-24,0;150,0;-1;30;0,15194988250732422;0,0699772834777832;46,05287106714952;16639,0;23758,0;34083,0;74480,0;	;-30,0;150,0;-1;31;0,3298916816711426;0,15294981002807617;46,36364556186247;19349,0;29895,0;42524,0;91768,0
18x21_left2_right2-6-7;1;1;	;-27,0;153,0;-1;30;0,12595915794372559;0,06197977066040039;49,206244049433;15939,0;22219,0;32095,0;70253,0;	;-27,0;153,0;-1;30;0,12595915794372559;0,06197977066040039;49,206244049433;15939,0;22219,0;32095,0;70253,0
18x21_left2_right2-6-8;1;1;	;-19,0;137,0;-1;27;0,08997011184692383;0,038987159729003906;43,33345699884991;10779,0;12095,0;18471,0;41345,0;	;-25,0;137,0;-1;28;0,18793749809265137;0,08397245407104492;44,68105350090769;12750,0;16268,0;24144,0;53162,0
18x21_left2_right2-6-9;1;1;	;-57,0;159,0;-1;36;0,32189440727233887;0,16294646263122559;50,62109155980603;32080,0;60283,0;85778,0;178141,0;	;-57,0;159,0;-1;36;0,32189440727233887;0,16294646263122559;50,62109155980603;32080,0;60283,0;85778,0;178141,0
18x21_left2_right2-8-0;1;1;	;-25,0;215,0;-1;30;0,15794825553894043;0,07897400856018066;49,999924526365206;19359,0;26115,0;37298,0;82772,0;	;-25,0;215,0;-1;30;0,15794825553894043;0,07897400856018066;49,999924526365206;19359,0;26115,0;37298,0;82772,0
18x21_left2_right2-8-1;1;1;	;-71,0;209,0;-1;35;0,386873722076416;0,18593907356262207;48,061954832356136;34939,0;67665,0;97452,0;200056,0;	;-71,0;209,0;-1;35;0,386873722076416;0,18593907356262207;48,061954832356136;34939,0;67665,0;97452,0;200056,0
18x21_left2_right2-8-2;1;1;	;-48,0;200,0;-1;31;0,22392630577087402;0,11796164512634277;52,67877961915004;24663,0;39570,0;55896,0;120129,0;	;-48,0;200,0;-1;31;0,22392630577087402;0,11796164512634277;52,67877961915004;24663,0;39570,0;55896,0;120129,0
