sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
Instance-20-10-24-1;1;1;	;388,0;388,0;-1;28;9,472473382949829;3,2054715156555176;33,839857723171555;220255,0;900607,0;1546947,0;2667809,0;	;388,0;388,0;-1;28;9,472473382949829;3,2054715156555176;33,839857723171555;220255,0;900607,0;1546947,0;2667809,0
Instance-20-10-24-2;1;1;	;351,0;351,0;-1;32;9,705577611923218;3,430853843688965;35,349300998574165;242145,0;1002418,0;1721002,0;2965565,0;	;351,0;351,0;-1;34;21,929314374923706;8,666306972503662;39,51927919102493;265854,0;1116552,0;1919799,0;3302205,0
Instance-20-10-24-3;1;1;	;330,0;330,0;-1;34;11,225910902023315;4,467534303665161;39,79663069354977;266550,0;1120217,0;1927875,0;3314642,0;	;330,0;330,0;-1;36;23,50525999069214;8,951159477233887;38,08151656598761;290283,0;1234580,0;2127261,0;3652124,0
Instance-20-10-24-4;1;1;	;297,0;297,0;-1;32;9,793203592300415;3,2949209213256836;33,64497521440489;210369,0;857455,0;1473555,0;2541379,0;	;297,0;297,0;-1;37;22,663628578186035;7,158025026321411;31,583755450400737;269435,0;1141406,0;1968768,0;3379609,0
Instance-20-10-24-5;1;1;	;313,0;313,0;-1;32;8,915587663650513;2,078317642211914;23,311056103293822;157504,0;599124,0;1019305,0;1775933,0;	;311,0;311,0;-1;39;25,6937518119812;5,9845898151397705;23,29200444891473;262268,0;1099793,0;1891790,0;3253851,0
Instance-20-10-24-6;1;1;	;299,0;299,0;-1;41;12,27403473854065;3,382139205932617;27,555235731186666;236579,0;984530,0;1695407,0;2916516,0;	;299,0;299,0;-1;53;37,68903827667236;8,89508867263794;23,60126200976467;379212,0;1672578,0;2895576,0;4947366,0
Instance-20-10-24-7;1;1;	;381,0;381,0;-1;34;9,866904020309448;4,162001371383667;42,18143161032935;289737,0;1233327,0;2124634,0;3647698,0;	;381,0;381,0;-1;34;9,866904020309448;4,162001371383667;42,18143161032935;289737,0;1233327,0;2124634,0;3647698,0
Instance-20-10-24-8;1;1;	;259,0;259,0;-1;23;4,28458309173584;1,8920152187347412;44,15867724409605;151505,0;572237,0;973395,0;1697137,0;	;259,0;259,0;-1;24;8,930959463119507;3,836308479309082;42,95516618512444;162665,0;624717,0;1064506,0;1851888,0
Instance-20-10-24-9;1;1;	;339,0;339,0;-1;30;7,49357008934021;2,488983392715454;33,21492109957168;191547,0;760261,0;1299087,0;2250895,0;	;339,0;339,0;-1;34;18,270065784454346;5,62293815612793;30,776781115437373;238266,0;983590,0;1688059,0;2909915,0
Instance-20-10-26-0;1;1;	;299,0;299,0;-1;33;11,026825189590454;4,376609802246094;39,69057028652002;299663,0;1284939,0;2221994,0;3806596,0;	;299,0;299,0;-1;33;11,026825189590454;4,376609802246094;39,69057028652002;299663,0;1284939,0;2221994,0;3806596,0
Instance-20-10-26-1;1;1;	;332,0;332,0;-1;35;10,331885814666748;4,0956690311431885;39,64105976983538;275909,0;1166420,0;2014158,0;3456487,0;	;332,0;332,0;-1;39;23,430443286895752;8,973806381225586;38,299772101386075;326720,0;1413075,0;2444785,0;4184580,0
Instance-20-10-26-2;1;1;	;336,0;336,0;-1;23;4,1981284618377686;1,9533591270446777;46,52928429421088;153522,0;580012,0;988028,0;1721562,0;	;336,0;336,0;-1;24;8,93259859085083;3,916823148727417;43,848641679020524;165116,0;634667,0;1083193,0;1882976,0
Instance-20-10-26-3;1;1;	;325,0;325,0;-1;27;6,2737438678741455;2,94693660736084;46,972536166979474;219374,0;888642,0;1525353,0;2633369,0;	;325,0;325,0;-1;27;6,2737438678741455;2,94693660736084;46,972536166979474;219374,0;888642,0;1525353,0;2633369,0
Instance-20-10-26-4;1;1;	;356,0;356,0;-1;24;5,6183998584747314;2,2830543518066406;40,63531271030678;179199,0;698940,0;1196472,0;2074611,0;	;356,0;356,0;-1;24;5,6183998584747314;2,2830543518066406;40,63531271030678;179199,0;698940,0;1196472,0;2074611,0
Instance-20-10-26-5;1;1;	;368,0;368,0;-1;28;7,262517213821411;2,3702220916748047;32,63637141078299;183132,0;717303,0;1227826,0;2128261,0;	;368,0;368,0;-1;32;16,923534393310547;5,585386514663696;33,00366451154235;232799,0;955674,0;1643833,0;2832306,0
Instance-20-10-26-6;1;1;	;349,0;349,0;-1;32;9,569706439971924;3,291788101196289;34,39800501556395;238984,0;983408,0;1691922,0;2914314,0;	;349,0;349,0;-1;35;20,96738290786743;7,48576021194458;35,7019292528671;276869,0;1166781,0;2012399,0;3456049,0
Instance-20-10-26-7;1;1;	;353,0;353,0;-1;36;12,133769989013672;4,802228927612305;39,57738552783188;326200,0;1415885,0;2449547,0;4191632,0;	;353,0;353,0;-1;37;25,01634120941162;9,62419867515564;38,47164777051743;338912,0;1477643,0;2557367,0;4373922,0
Instance-20-10-26-8;1;1;	;347,0;347,0;-1;30;8,721004724502563;3,207628011703491;36,78048703140051;234744,0;967724,0;1666220,0;2868688,0;	;347,0;347,0;-1;32;18,452617406845093;6,863286256790161;37,1941069685008;260009,0;1089951,0;1879639,0;3229599,0
Instance-20-10-26-9;1;1;	;388,0;388,0;-1;31;8,555712223052979;3,116800308227539;36,42946638421828;227594,0;924820,0;1586991,0;2739405,0;	;388,0;388,0;-1;34;18,872652769088745;6,978811740875244;36,97843555043699;265418,0;1107577,0;1905925,0;3278920,0
Instance-20-10-28-0;1;1;	;432,0;432,0;-1;30;8,31101942062378;2,9689300060272217;35,722813962626866;212595,0;853085,0;1466231,0;2531911,0;	;432,0;432,0;-1;34;18,98293113708496;6,971927642822266;36,72735044169202;265608,0;1109921,0;1915870,0;3291399,0
Instance-20-10-28-1;1;1;	;355,0;355,0;-1;33;10,094279050827026;4,284118175506592;42,441051549447636;276174,0;1166958,0;2018672,0;3461804,0;	;355,0;355,0;-1;36;21,362388134002686;8,618807792663574;40,345712935273134;316727,0;1364997,0;2365271,0;4046995,0
Instance-20-10-28-2;1;1;	;428,0;428,0;-1;32;10,76419448852539;4,398036241531372;40,85801539743331;289735,0;1231321,0;2133167,0;3654223,0;	;428,0;428,0;-1;33;21,40784239768982;8,895995378494263;41,55484337578202;303238,0;1297196,0;2248570,0;3849004,0
Instance-20-10-28-3;1;1;	;369,0;369,0;-1;38;13,498248100280762;4,611486911773682;34,16359573119539;319098,0;1381445,0;2395450,0;4095993,0;	;369,0;369,0;-1;43;30,252197980880737;10,179660081863403;33,64932388812511;386771,0;1712208,0;2974327,0;5073306,0
Instance-20-10-28-4;1;1;	;365,0;365,0;-1;25;7,0955305099487305;2,6442692279815674;37,26668815353559;183893,0;721360,0;1239249,0;2144502,0;	;365,0;365,0;-1;27;14,053214311599731;5,326389789581299;37,90157661784762;209933,0;846604,0;1458178,0;2514715,0
