sep=;
Instance; Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime;
Instance-10-20-6-0;1,0;1,0;0,0;4,0;15;37;	;0,27091407775878906;0,010997772216796875;0,0009975433349609375;0,265625;0,0;37,0;15;	;0,0;0,27091407775878906;0,010997772216796875;0,0009975433349609375;0,265625;37,0;15;15;True;False;15,0;0,2619156837463379;0,2839066982269287
Instance-10-20-6-1;1,0;1,0;1,0;4,0;14;45;	;0,2659130096435547;0,016994476318359375;0,0;0,3125;2,0;47,0;14;	;2,0;0,08397293090820312;0,013996124267578125;0,00099945068359375;0,09375;47,0;16;16;True;False;16,0;0,25891661643981934;0,36787939071655273
Instance-10-20-6-10;1,0;1,0;0,0;4,0;11;32;	;0,14695358276367188;0,006000518798828125;0,0;0,140625;0,0;32,0;11;	;0,0;0,14695358276367188;0,006000518798828125;0,0;0,140625;32,0;11;11;True;False;11,0;0,13895535469055176;0,15494966506958008
Instance-10-20-6-11;1,0;1,0;0,0;4,0;14;53;	;0,24991989135742188;0,008998870849609375;0,00099945068359375;0,296875;0,0;53,0;14;	;0,0;0,24991989135742188;0,008998870849609375;0,00099945068359375;0,296875;53,0;14;14;True;False;14,0;0,24192261695861816;0,2609140872955322
Instance-10-20-6-12;1,0;1,0;1,0;4,0;14;45;	;0,33489036560058594;0,10196685791015625;0,0029964447021484375;0,578125;5,0;50,0;14;	;5,0;0,6078033447265625;0,4238624572753906;0,003997802734375;1,828125;50,0;19;19;True;False;19,0;0,32689356803894043;0,9676830768585205
Instance-10-20-6-13;1,0;1,0;0,0;4,0;13;42;	;0,19893646240234375;0,007999420166015625;0,0010013580322265625;0,1875;0,0;42,0;13;	;0,0;0,19893646240234375;0,007999420166015625;0,0010013580322265625;0,1875;42,0;13;13;True;False;13,0;0,19093894958496094;0,20893216133117676
Instance-10-20-6-14;1,0;1,0;1,0;4,0;13;52;	;0,1919384002685547;0,014995574951171875;0,0010013580322265625;0,203125;1,0;53,0;13;	;1,0;0,0389862060546875;0,0069980621337890625;0,0;0,03125;53,0;14;14;True;False;14,0;0,18294048309326172;0,2409205436706543
Instance-10-20-6-15;1,0;1,0;1,0;4,0;13;52;	;0,2099323272705078;0,008998870849609375;0,0;0,203125;1,0;53,0;13;	;1,0;0,038990020751953125;0,006000518798828125;0,0010013580322265625;0,0625;53,0;14;14;True;False;14,0;0,20293402671813965;0,26091432571411133
Instance-10-20-6-16;1,0;1,0;2,0;4,0;13;49;	;0,10996437072753906;0,07897377014160156;0,0019989013671875;0,34375;6,0;55,0;14;	;6,0;0,7227630615234375;0,5508193969726562;0,003997802734375;2,25;55,0;19;19;True;False;19,0;0,29390478134155273;1,047656774520874
Instance-10-20-6-17;1,0;1,0;1,0;4,0;15;59;	;0,33689117431640625;0,05298423767089844;0,00099945068359375;0,5;5,0;64,0;15;	;5,0;0,7037677764892578;0,5238285064697266;0,00499725341796875;2,125;64,0;20;20;True;False;20,0;0,32889366149902344;1,0696496963500977
