sep=;
Instance; First_solved; ;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Called Extra
Instance-10-20-6-0;1;1,0;1,0;0,0;0,0;15;37;	;1,2016067504882812;0,032989501953125;0,00299835205078125;1,15625;37,0;74,0;43;	;37,0;1,2016067504882812;0,032989501953125;0,00299835205078125;1,15625;74,0;43;-1;False;True;15,0;1,1936087608337402;1,4925100803375244;False
Instance-10-20-6-1;1;2,0;1,0;0,0;0,0;14;45;	;1,0086688995361328;0,08397293090820312;0,0019989013671875;1,0;47,0;92,0;36;	;47,0;1,0086688995361328;0,08397293090820312;0,0019989013671875;1,0;92,0;36;-1;False;True;16,0;1,0006721019744873;1,2935752868652344;False
Instance-10-20-6-2;1;1,0;1,0;0,0;0,0;12;55;	;0,38787269592285156;0,015995025634765625;0,0019989013671875;0,375;55,0;110,0;21;	;55,0;0,38787269592285156;0,015995025634765625;0,0019989013671875;0,375;110,0;21;-1;False;True;12,0;0,3808753490447998;0,5288257598876953;False
Instance-10-20-6-3;1;1,0;1,0;0,0;0,0;13;31;	;1,0726490020751953;0,026990890502929688;0,00299835205078125;1,078125;31,0;62,0;39;	;31,0;1,0726490020751953;0,026990890502929688;0,00299835205078125;1,078125;62,0;39;-1;False;True;13,0;1,0646517276763916;1,3325624465942383;False
Instance-10-20-6-4;1;2,0;1,0;0,0;0,0;12;49;	;0,5698127746582031;0,040985107421875;0,00099945068359375;0,5625;50,0;99,0;25;	;50,0;0,5698127746582031;0,040985107421875;0,00099945068359375;0,5625;99,0;25;-1;False;True;13,0;0,5618162155151367;0,7477545738220215;False
Instance-10-20-6-5;1;2,0;1,0;0,0;0,0;14;49;	;0,7937393188476562;0,03998565673828125;0,0019989013671875;0,78125;49,0;98,0;32;	;49,0;0,7937393188476562;0,03998565673828125;0,0019989013671875;0,78125;98,0;32;-1;False;True;14,0;0,7857420444488525;1,0376605987548828;False
Instance-10-20-6-6;1;2,0;1,0;0,0;0,0;15;39;	;1,757425308227539;0,5688133239746094;0,0039997100830078125;1,75;47,0;86,0;43;	;47,0;1,757425308227539;0,5688133239746094;0,0039997100830078125;1,75;86,0;43;-1;False;True;23,0;1,7494263648986816;2,0503270626068115;False
Instance-10-20-6-7;1;1,0;1,0;0,0;0,0;12;53;	;0,4738445281982422;0,018993377685546875;0,00099945068359375;0,46875;54,0;107,0;23;	;54,0;0,4738445281982422;0,018993377685546875;0,00099945068359375;0,46875;107,0;23;-1;False;True;13,0;0,4648470878601074;0,6257946491241455;False
Instance-10-20-6-8;1;1,0;1,0;0,0;0,0;13;35;	;0,9067039489746094;0,023992538452148438;0,0030002593994140625;0,90625;35,0;70,0;36;	;35,0;0,9067039489746094;0,023992538452148438;0,0030002593994140625;0,90625;70,0;36;-1;False;True;13,0;0,8997044563293457;1,1086366176605225;False
Instance-10-20-6-9;1;1,0;1,0;0,0;0,0;14;54;	;1,003671646118164;0,1299571990966797;0,07997322082519531;0,984375;58,0;112,0;36;	;58,0;1,003671646118164;0,1299571990966797;0,07997322082519531;0,984375;112,0;36;-1;False;True;18,0;0,996673583984375;1,2795796394348145;False
Instance-10-20-6-10;1;2,0;1,0;0,0;0,0;11;32;	;0,7477531433105469;0,028987884521484375;0,0019989013671875;0,734375;32,0;64,0;29;	;32,0;0,7477531433105469;0,028987884521484375;0,0019989013671875;0,734375;64,0;29;-1;False;True;11,0;0,7397575378417969;0,9037041664123535;False
Instance-10-20-6-11;1;1,0;1,0;0,0;0,0;14;53;	;0,8737144470214844;0,032989501953125;0,0020008087158203125;0,875;53,0;106,0;31;	;53,0;0,8737144470214844;0,032989501953125;0,0020008087158203125;0,875;106,0;31;-1;False;True;14,0;0,8647162914276123;1,1316277980804443;False
Instance-10-20-6-12;1;2,0;1,0;0,0;0,0;14;45;	;1,1896095275878906;0,2739086151123047;0,0019989013671875;1,171875;49,0;94,0;36;	;49,0;1,1896095275878906;0,2739086151123047;0,0019989013671875;1,171875;94,0;36;-1;False;True;18,0;1,182612419128418;1,4795138835906982;False
Instance-10-20-6-13;1;1,0;1,0;0,0;0,0;13;42;	;0,8467216491699219;0,023990631103515625;0,0020008087158203125;0,84375;42,0;84,0;32;	;42,0;0,8467216491699219;0,023990631103515625;0,0020008087158203125;0,84375;84,0;32;-1;False;True;13,0;0,8387248516082764;1,0576534271240234;False
Instance-10-20-6-14;1;2,0;1,0;0,0;0,0;13;52;	;0,6357917785644531;0,04198646545410156;0,00099945068359375;0,625;53,0;105,0;27;	;53,0;0,6357917785644531;0,04198646545410156;0,00099945068359375;0,625;105,0;27;-1;False;True;14,0;0,6277949810028076;0,8307273387908936;False
Instance-10-20-6-15;1;2,0;1,0;0,0;0,0;13;52;	;0,6437892913818359;0,04298591613769531;0,0019969940185546875;0,625;53,0;105,0;27;	;53,0;0,6437892913818359;0,04298591613769531;0,0019969940185546875;0,625;105,0;27;-1;False;True;14,0;0,635791540145874;0,9137012958526611;False
